"","DOY","obs1","obs2","ysi_p","hylb_p","ysi_m","hylb_m"
"29039",236.826388888889,1.9,NA,1.9,29.3574662362038,1.9,28.8921604860816
"29040",236.829861111111,2.2,27.4,2.2,27.4,2.2,27.4
"29041",236.833333333333,2,27.5,2,27.5,2,27.5
"29042",236.836805555556,2.1,28.5,2.1,28.5,2.1,28.5
"29043",236.840277777778,2,29.3,2,29.3,2,29.3
"29044",236.84375,1.9,28,1.9,28,1.9,28
"29045",236.847222222222,2.1,25.3,2.1,25.3,2.1,25.3
"29046",236.850694444444,1.8,36.7,1.8,36.7,1.8,36.7
"29047",236.854166666667,2,27.1,2,27.1,2,27.1
"29048",236.857638888889,1.8,26,1.8,26,1.8,26
"29049",236.861111111111,1.9,33.1,1.9,33.1,1.9,33.1
"29050",236.864583333333,2.2,22.8,2.2,22.8,2.2,22.8
"29051",236.868055555556,2,27.1,2,27.1,2,27.1
"29052",236.871527777778,2,NA,2,27.3708965307355,2,26.8754935070029
"29053",236.875,2,26.2,2,26.2,2,26.2
"29054",236.878472222222,2.1,26.3,2.1,26.3,2.1,26.3
"29055",236.881944444444,2.1,26.5,2.1,26.5,2.1,26.5
"29056",236.885416666667,1.9,27.3,1.9,27.3,1.9,27.3
"29057",236.888888888889,1.9,24.7,1.9,24.7,1.9,24.7
"29058",236.892361111111,2,24.6,2,24.6,2,24.6
"29059",236.895833333333,1.9,25.7,1.9,25.7,1.9,25.7
"29060",236.899305555556,2.2,24.5,2.2,24.5,2.2,24.5
"29061",236.902777777778,1.9,25.5,1.9,25.5,1.9,25.5
"29062",236.90625,2,25.4,2,25.4,2,25.4
"29063",236.909722222222,2.1,26.2,2.1,26.2,2.1,26.2
"29064",236.913194444444,2,27,2,27,2,27
"29065",236.916666666667,2.1,26.4,2.1,26.4,2.1,26.4
"29066",236.920138888889,2,24.7,2,24.7,2,24.7
"29067",236.923611111111,2.1,27.4,2.1,27.4,2.1,27.4
"29068",236.927083333333,2.1,NA,2.1,25.8844957437778,2.1,25.9813122741196
"29069",236.930555555556,2.1,25.3,2.1,25.3,2.1,25.3
"29070",236.934027777778,1.8,26.3,1.8,26.3,1.8,26.3
"29071",236.9375,2.1,25.7,2.1,25.7,2.1,25.7
"29072",236.940972222222,1.9,25.9,1.9,25.9,1.9,25.9
"29073",236.944444444444,1.8,25.7,1.8,25.7,1.8,25.7
"29074",236.947916666667,1.9,26.9,1.9,26.9,1.9,26.9
"29075",236.951388888889,2,28,2,28,2,28
"29076",236.954861111111,2,25.3,2,25.3,2,25.3
"29077",236.958333333333,1.9,20.9,1.9,20.9,1.9,20.9
"29078",236.961805555556,1.9,25.2,1.9,25.2,1.9,25.2
"29079",236.965277777778,2.1,29.8,2.1,29.8,2.1,29.8
"29080",236.96875,2.1,25.3,2.1,25.3,2.1,25.3
"29081",236.972222222222,1.9,25.6,1.9,25.6,1.9,25.6
"29082",236.975694444444,1.9,26.9,1.9,26.9,1.9,26.9
"29083",236.979166666667,1.8,27.3,1.8,27.3,1.8,27.3
"29084",236.982638888889,1.8,25.7,1.8,25.7,1.8,25.7
"29085",236.986111111111,2.2,27.4,2.2,27.4,2.2,27.4
"29086",236.989583333333,1.9,26.4,1.9,26.4,1.9,26.4
"29087",236.993055555556,2.2,24.3,2.2,24.3,2.2,24.3
"29088",236.996527777778,2.1,25.7,2.1,25.7,2.1,25.7
"29089",237,1.7,27.1,1.7,27.1,1.7,27.1
"29090",237.003472222222,1.9,26.1,1.9,26.1,1.9,26.1
"29091",237.006944444444,2,26.5,2,26.5,2,26.5
"29092",237.010416666667,2,25.6,2,25.6,2,25.6
"29093",237.013888888889,2.1,25.6,2.1,25.6,2.1,25.6
"29094",237.017361111111,2.1,25.9,2.1,25.9,2.1,25.9
"29095",237.020833333333,2.1,26.4,2.1,26.4,2.1,26.4
"29096",237.024305555556,1.9,26.2,1.9,26.2,1.9,26.2
"29097",237.027777777778,2,26.6,2,26.6,2,26.6
"29098",237.03125,2.3,NA,2.3,25.9254004270505,2.3,25.931141148597
"29099",237.034722222222,2.2,26,2.2,26,2.2,26
"29100",237.038194444444,2.1,24.8,2.1,24.8,2.1,24.8
"29101",237.041666666667,2.1,25.5,2.1,25.5,2.1,25.5
"29102",237.045138888889,2.1,25.9,2.1,25.9,2.1,25.9
"29103",237.048611111111,1.8,26.9,1.8,26.9,1.8,26.9
"29104",237.052083333333,2,26.8,2,26.8,2,26.8
"29105",237.055555555556,1.9,24.6,1.9,24.6,1.9,24.6
"29106",237.059027777778,1.9,24.6,1.9,24.6,1.9,24.6
"29107",237.0625,1.9,25.9,1.9,25.9,1.9,25.9
"29108",237.065972222222,1.9,25.9,1.9,25.9,1.9,25.9
"29109",237.069444444444,1.9,25.2,1.9,25.2,1.9,25.2
"29110",237.072916666667,1.8,24.5,1.8,24.5,1.8,24.5
"29111",237.076388888889,2,25.5,2,25.5,2,25.5
"29112",237.079861111111,1.9,29.7,1.9,29.7,1.9,29.7
"29113",237.083333333333,2.4,25.5,2.4,25.5,2.4,25.5
"29114",237.086805555556,2,24.1,2,24.1,2,24.1
"29115",237.090277777778,2,25.9,2,25.9,2,25.9
"29116",237.09375,1.9,25.1,1.9,25.1,1.9,25.1
"29117",237.097222222222,1.9,24.8,1.9,24.8,1.9,24.8
"29118",237.100694444444,2.3,26.6,2.3,26.6,2.3,26.6
"29119",237.104166666667,2.1,25.7,2.1,25.7,2.1,25.7
"29120",237.107638888889,1.9,26.2,1.9,26.2,1.9,26.2
"29121",237.111111111111,2,24.1,2,24.1,2,24.1
"29122",237.114583333333,1.9,24.9,1.9,24.9,1.9,24.9
"29123",237.118055555556,1.9,25.7,1.9,25.7,1.9,25.7
"29124",237.121527777778,1.9,26.3,1.9,26.3,1.9,26.3
"29125",237.125,2.1,26.1,2.1,26.1,2.1,26.1
"29126",237.128472222222,2,27.4,2,27.4,2,27.4
"29127",237.131944444444,2.1,25.9,2.1,25.9,2.1,25.9
"29128",237.135416666667,1.9,25.4,1.9,25.4,1.9,25.4
"29129",237.138888888889,1.9,27.9,1.9,27.9,1.9,27.9
"29130",237.142361111111,2.3,24.6,2.3,24.6,2.3,24.6
"29131",237.145833333333,2,32.7,2,32.7,2,32.7
"29132",237.149305555556,2.2,25.8,2.2,25.8,2.2,25.8
"29133",237.152777777778,1.8,24.8,1.8,24.8,1.8,24.8
"29134",237.15625,2.1,26.1,2.1,26.1,2.1,26.1
"29135",237.159722222222,2.1,25.8,2.1,25.8,2.1,25.8
"29136",237.163194444444,2.1,26.2,2.1,26.2,2.1,26.2
"29137",237.166666666667,2.3,25.6,2.3,25.6,2.3,25.6
"29138",237.170138888889,2,29.3,2,29.3,2,29.3
"29139",237.173611111111,2,30,2,30,2,30
"29140",237.177083333333,2,25,2,25,2,25
"29141",237.180555555556,2.1,30.5,2.1,30.5,2.1,30.5
"29142",237.184027777778,2.3,25.5,2.3,25.5,2.3,25.5
"29143",237.1875,2.1,25,2.1,25,2.1,25
"29144",237.190972222222,2,24.1,2,24.1,2,24.1
"29145",237.194444444444,2.1,26.8,2.1,26.8,2.1,26.8
"29146",237.197916666667,2,25.3,2,25.3,2,25.3
"29147",237.201388888889,2,25.2,2,25.2,2,25.2
"29148",237.204861111111,1.9,31.6,1.9,31.6,1.9,31.6
"29149",237.208333333333,2.1,27.6,2.1,27.6,2.1,27.6
"29150",237.211805555556,1.9,26.5,1.9,26.5,1.9,26.5
"29151",237.215277777778,1.8,23.6,1.8,23.6,1.8,23.6
"29152",237.21875,1.9,25.3,1.9,25.3,1.9,25.3
"29153",237.222222222222,2.3,23.4,2.3,23.4,2.3,23.4
"29154",237.225694444444,2,30.7,2,30.7,2,30.7
"29155",237.229166666667,2.1,24.8,2.1,24.8,2.1,24.8
"29156",237.232638888889,1.9,26,1.9,26,1.9,26
"29157",237.236111111111,1.9,25.4,1.9,25.4,1.9,25.4
"29158",237.239583333333,2.1,26.5,2.1,26.5,2.1,26.5
"29159",237.243055555556,2,31,2,31,2,31
"29160",237.246527777778,1.9,27,1.9,27,1.9,27
"29161",237.25,2,28,2,28,2,28
"29162",237.253472222222,2.1,30.7,2.1,30.7,2.1,30.7
"29163",237.256944444444,2.2,27.8,2.2,27.8,2.2,27.8
"29164",237.260416666667,1.8,24.7,1.8,24.7,1.8,24.7
"29165",237.263888888889,2.2,28.4,2.2,28.4,2.2,28.4
"29166",237.267361111111,1.9,28,1.9,28,1.9,28
"29167",237.270833333333,1.8,29,1.8,29,1.8,29
"29168",237.274305555556,1.9,28.9,1.9,28.9,1.9,28.9
"29169",237.277777777778,1.9,NA,1.9,27.7879516238205,1.9,28.7646522864992
"29170",237.28125,1.9,NA,1.9,27.6858025816722,1.9,28.9063163793599
"29171",237.284722222222,2,33.3,2,33.3,2,33.3
"29172",237.288194444444,1.9,26.4,1.9,26.4,1.9,26.4
"29173",237.291666666667,2,27.1,2,27.1,2,27.1
"29174",237.295138888889,2,32.1,2,32.1,2,32.1
"29175",237.298611111111,1.9,28.2,1.9,28.2,1.9,28.2
"29176",237.302083333333,1.6,25.1,1.6,25.1,1.6,25.1
"29177",237.305555555556,2.1,29.4,2.1,29.4,2.1,29.4
"29178",237.309027777778,1.8,25.6,1.8,25.6,1.8,25.6
"29179",237.3125,2.1,36,2.1,36,2.1,36
"29180",237.315972222222,2.1,28.9,2.1,28.9,2.1,28.9
"29181",237.319444444444,2.1,28.8,2.1,28.8,2.1,28.8
"29182",237.322916666667,2.2,33.8,2.2,33.8,2.2,33.8
"29183",237.326388888889,2,34.7,2,34.7,2,34.7
"29184",237.329861111111,2.2,28,2.2,28,2.2,28
"29185",237.333333333333,2.3,29.6,2.3,29.6,2.3,29.6
"29186",237.336805555556,1.8,29.3,1.8,29.3,1.8,29.3
"29187",237.340277777778,2,29.4,2,29.4,2,29.4
"29188",237.34375,2.1,30.2,2.1,30.2,2.1,30.2
"29189",237.347222222222,2.1,30.1,2.1,30.1,2.1,30.1
"29190",237.350694444444,2.1,30.7,2.1,30.7,2.1,30.7
"29191",237.354166666667,2.1,37.5,2.1,37.5,2.1,37.5
"29192",237.357638888889,2.4,33.3,2.4,33.3,2.4,33.3
"29193",237.361111111111,2,31.1,2,31.1,2,31.1
"29194",237.364583333333,1.9,29,1.9,29,1.9,29
"29195",237.368055555556,2.2,26.9,2.2,26.9,2.2,26.9
"29196",237.371527777778,2.1,NA,2.1,29.7612860056643,2.1,28.5817532605891
"29197",237.375,1.9,24.8,1.9,24.8,1.9,24.8
"29198",237.378472222222,2.1,25.7,2.1,25.7,2.1,25.7
"29199",237.381944444444,2.1,NA,2.1,27.5086876616658,2.1,28.1271092267679
"29200",237.385416666667,2.2,25.9,2.2,25.9,2.2,25.9
"29201",237.388888888889,2.1,24.7,2.1,24.7,2.1,24.7
"29202",237.392361111111,2,37.2,2,37.2,2,37.2
"29203",237.395833333333,1.8,27.1,1.8,27.1,1.8,27.1
"29204",237.399305555556,2.2,28.7,2.2,28.7,2.2,28.7
"29205",237.402777777778,1.9,29.1,1.9,29.1,1.9,29.1
"29206",237.40625,2.1,29.4,2.1,29.4,2.1,29.4
"29207",237.409722222222,1.8,24.8,1.8,24.8,1.8,24.8
"29208",237.413194444444,1.8,NA,1.8,27.568094432892,1.8,29.2703949979346
"29209",237.416666666667,2.3,28.9,2.3,28.9,2.3,28.9
"29210",237.420138888889,2.4,NA,2.4,27.7940747550248,2.4,29.9591416299907
"29211",237.423611111111,2,34.6,2,34.6,2,34.6
"29212",237.427083333333,2.4,NA,2.4,29.6291452709134,2.4,30.385085471382
"29213",237.430555555556,2.1,28.1,2.1,28.1,2.1,28.1
"29214",237.434027777778,2.1,NA,2.1,29.0331959566704,2.1,30.6735020014466
"29215",237.4375,2,35.6,2,35.6,2,35.6
"29216",237.440972222222,2.1,31.7,2.1,31.7,2.1,31.7
"29217",237.444444444444,2.4,35.5,2.4,35.5,2.4,35.5
"29218",237.447916666667,2,30.1,2,30.1,2,30.1
"29219",237.451388888889,2.1,23.7,2.1,23.7,2.1,23.7
"29220",237.454861111111,1.8,26.1,1.8,26.1,1.8,26.1
"29221",237.458333333333,2,30.3,2,30.3,2,30.3
"29222",237.461805555556,2.1,35.1,2.1,35.1,2.1,35.1
"29223",237.465277777778,2.5,37.5,2.5,37.5,2.5,37.5
"29224",237.46875,2.5,24.1,2.5,24.1,2.5,24.1
"29225",237.472222222222,2.4,26.4,2.4,26.4,2.4,26.4
"29226",237.475694444444,2.4,24.4,2.4,24.4,2.4,24.4
"29227",237.479166666667,2.1,24.4,2.1,24.4,2.1,24.4
"29228",237.482638888889,2,25,2,25,2,25
"29229",237.486111111111,1.9,32.2,1.9,32.2,1.9,32.2
"29230",237.489583333333,2.1,24.3,2.1,24.3,2.1,24.3
"29231",237.493055555556,2.5,22.3,2.5,22.3,2.5,22.3
"29232",237.496527777778,2.5,20.2,2.5,20.2,2.5,20.2
"29233",237.5,2.6,20.4,2.6,20.4,2.6,20.4
"29234",237.503472222222,2.4,22.7,2.4,22.7,2.4,22.7
"29235",237.506944444444,2.6,24,2.6,24,2.6,24
"29236",237.510416666667,2.3,31.3,2.3,31.3,2.3,31.3
"29237",237.513888888889,2.2,24.8,2.2,24.8,2.2,24.8
"29238",237.517361111111,2.8,22.4,2.8,22.4,2.8,22.4
"29239",237.520833333333,2.5,29,2.5,29,2.5,29
"29240",237.524305555556,2.3,17.7,2.3,17.7,2.3,17.7
"29241",237.527777777778,2.1,21.7,2.1,21.7,2.1,21.7
"29242",237.53125,2.1,17,2.1,17,2.1,17
"29243",237.534722222222,1.7,14.5,1.7,14.5,1.7,14.5
"29244",237.538194444444,1.9,13.4,1.9,13.4,1.9,13.4
"29245",237.541666666667,1.7,13.8,1.7,13.8,1.7,13.8
"29246",237.545138888889,1.7,13.1,1.7,13.1,1.7,13.1
"29247",237.548611111111,1.8,14.4,1.8,14.4,1.8,14.4
"29248",237.552083333333,1.8,13,1.8,13,1.8,13
"29249",237.555555555556,2.3,17.7,2.3,17.7,2.3,17.7
"29250",237.559027777778,2,14.2,2,14.2,2,14.2
"29251",237.5625,1.7,12.3,1.7,12.3,1.7,12.3
"29252",237.565972222222,1.6,11.9,1.6,11.9,1.6,11.9
"29253",237.569444444444,2.4,16,2.4,16,2.4,16
"29254",237.572916666667,1.7,16.4,1.7,16.4,1.7,16.4
"29255",237.576388888889,1.8,14.2,1.8,14.2,1.8,14.2
"29256",237.579861111111,2,13.5,2,13.5,2,13.5
"29257",237.583333333333,1.5,18.2,1.5,18.2,1.5,18.2
"29258",237.586805555556,1.5,11.8,1.5,11.8,1.5,11.8
"29259",237.590277777778,1.6,12.8,1.6,12.8,1.6,12.8
"29260",237.59375,1.6,11.6,1.6,11.6,1.6,11.6
"29261",237.597222222222,1.9,17.5,1.9,17.5,1.9,17.5
"29262",237.600694444444,1.2,13,1.2,13,1.2,13
"29263",237.604166666667,1.9,11.6,1.9,11.6,1.9,11.6
"29264",237.607638888889,1.5,17.3,1.5,17.3,1.5,17.3
"29265",237.611111111111,1.4,10.1,1.4,10.1,1.4,10.1
"29266",237.614583333333,1.8,10.7,1.8,10.7,1.8,10.7
"29267",237.618055555556,1.2,11.3,1.2,11.3,1.2,11.3
"29268",237.621527777778,1.5,11.8,1.5,11.8,1.5,11.8
"29269",237.625,1.6,12.1,1.6,12.1,1.6,12.1
"29270",237.628472222222,1.3,12,1.3,12,1.3,12
"29271",237.631944444444,1.5,12.3,1.5,12.3,1.5,12.3
"29272",237.635416666667,1.5,13.2,1.5,13.2,1.5,13.2
"29273",237.638888888889,1.4,14.9,1.4,14.9,1.4,14.9
"29274",237.642361111111,1.2,13.5,1.2,13.5,1.2,13.5
"29275",237.645833333333,1.3,14,1.3,14,1.3,14
"29276",237.649305555556,1.8,11.8,1.8,11.8,1.8,11.8
"29277",237.652777777778,1.3,12.4,1.3,12.4,1.3,12.4
"29278",237.65625,1.4,13.2,1.4,13.2,1.4,13.2
"29279",237.659722222222,1.6,11.3,1.6,11.3,1.6,11.3
"29280",237.663194444444,1.7,10.7,1.7,10.7,1.7,10.7
"29281",237.666666666667,1.6,11.1,1.6,11.1,1.6,11.1
"29282",237.670138888889,1.4,15.6,1.4,15.6,1.4,15.6
"29283",237.673611111111,1.7,13.1,1.7,13.1,1.7,13.1
"29284",237.677083333333,1.6,12.4,1.6,12.4,1.6,12.4
"29285",237.680555555556,1.5,12.7,1.5,12.7,1.5,12.7
"29286",237.684027777778,1.5,14.2,1.5,14.2,1.5,14.2
"29287",237.6875,2,12.4,2,12.4,2,12.4
"29288",237.690972222222,1.9,13.5,1.9,13.5,1.9,13.5
"29289",237.694444444444,1.5,15.1,1.5,15.1,1.5,15.1
"29290",237.697916666667,1.7,16.6,1.7,16.6,1.7,16.6
"29291",237.701388888889,1.5,18.2,1.5,18.2,1.5,18.2
"29292",237.704861111111,1.3,20.3,1.3,20.3,1.3,20.3
"29293",237.708333333333,1.7,15.4,1.7,15.4,1.7,15.4
"29294",237.711805555556,1.7,14.7,1.7,14.7,1.7,14.7
"29295",237.715277777778,1.5,13.9,1.5,13.9,1.5,13.9
"29296",237.71875,1.9,14.7,1.9,14.7,1.9,14.7
"29297",237.722222222222,1.6,14.6,1.6,14.6,1.6,14.6
"29298",237.725694444444,1.6,14.3,1.6,14.3,1.6,14.3
"29299",237.729166666667,1.4,15.1,1.4,15.1,1.4,15.1
"29300",237.732638888889,1.8,15.7,1.8,15.7,1.8,15.7
"29301",237.736111111111,1.8,15.6,1.8,15.6,1.8,15.6
"29302",237.739583333333,2,17.9,2,17.9,2,17.9
"29303",237.743055555556,2.2,25.4,2.2,25.4,2.2,25.4
"29304",237.746527777778,2,23.3,2,23.3,2,23.3
"29305",237.75,2,23.1,2,23.1,2,23.1
"29306",237.753472222222,2.1,24.7,2.1,24.7,2.1,24.7
"29307",237.756944444444,2.1,20.6,2.1,20.6,2.1,20.6
"29308",237.760416666667,2,26.9,2,26.9,2,26.9
"29309",237.763888888889,2.2,21.3,2.2,21.3,2.2,21.3
"29310",237.767361111111,2,24.4,2,24.4,2,24.4
"29311",237.770833333333,2.3,29.6,2.3,29.6,2.3,29.6
"29312",237.774305555556,1.9,34.9,1.9,34.9,1.9,34.9
"29313",237.777777777778,2.2,24,2.2,24,2.2,24
"29314",237.78125,1.7,25.8,1.7,25.8,1.7,25.8
"29315",237.784722222222,2.1,24.1,2.1,24.1,2.1,24.1
"29316",237.788194444444,1.9,24.2,1.9,24.2,1.9,24.2
"29317",237.791666666667,1.8,20.1,1.8,20.1,1.8,20.1
"29318",237.795138888889,1.9,23.2,1.9,23.2,1.9,23.2
"29319",237.798611111111,1.7,25.5,1.7,25.5,1.7,25.5
"29320",237.802083333333,2.4,25,2.4,25,2.4,25
"29321",237.805555555556,2.7,30.8,2.7,30.8,2.7,30.8
"29322",237.809027777778,2.3,37.3,2.3,37.3,2.3,37.3
"29323",237.8125,3,40.1,3,40.1,3,40.1
"29324",237.815972222222,2.5,28,2.5,28,2.5,28
"29325",237.819444444444,2.4,32,2.4,32,2.4,32
"29326",237.822916666667,2.3,31.4,2.3,31.4,2.3,31.4
"29327",237.826388888889,2.3,NA,2.3,30.6962466204144,2.3,30.3936903757985
"29328",237.829861111111,2.7,27,2.7,27,2.7,27
"29329",237.833333333333,3.1,31.2,3.1,31.2,3.1,31.2
"29330",237.836805555556,2.9,25.6,2.9,25.6,2.9,25.6
"29331",237.840277777778,2.9,34.6,2.9,34.6,2.9,34.6
"29332",237.84375,2.4,23.3,2.4,23.3,2.4,23.3
"29333",237.847222222222,2.5,34.5,2.5,34.5,2.5,34.5
"29334",237.850694444444,2.4,34.2,2.4,34.2,2.4,34.2
"29335",237.854166666667,3,32.6,3,32.6,3,32.6
"29336",237.857638888889,2.3,36.6,2.3,36.6,2.3,36.6
"29337",237.861111111111,2.5,35.4,2.5,35.4,2.5,35.4
"29338",237.864583333333,2.5,30.7,2.5,30.7,2.5,30.7
"29339",237.868055555556,2.6,31.7,2.6,31.7,2.6,31.7
"29340",237.871527777778,2.7,31.2,2.7,31.2,2.7,31.2
"29341",237.875,2.7,28,2.7,28,2.7,28
"29342",237.878472222222,2.6,39.1,2.6,39.1,2.6,39.1
"29343",237.881944444444,3.2,NA,3.2,32.7039007303327,3.2,30.381548183194
"29344",237.885416666667,3,28.7,3,28.7,3,28.7
"29345",237.888888888889,2.5,26.2,2.5,26.2,2.5,26.2
"29346",237.892361111111,2.9,26.9,2.9,26.9,2.9,26.9
"29347",237.895833333333,2.8,28,2.8,28,2.8,28
"29348",237.899305555556,2.4,31.3,2.4,31.3,2.4,31.3
"29349",237.902777777778,2.5,NA,2.5,29.466419661606,2.5,28.1104721908481
"29350",237.90625,2.4,27.1,2.4,27.1,2.4,27.1
"29351",237.909722222222,2.6,21.3,2.6,21.3,2.6,21.3
"29352",237.913194444444,2.7,26.9,2.7,26.9,2.7,26.9
"29353",237.916666666667,2.8,25.5,2.8,25.5,2.8,25.5
"29354",237.920138888889,2.6,28,2.6,28,2.6,28
"29355",237.923611111111,2.4,26.9,2.4,26.9,2.4,26.9
"29356",237.927083333333,2.4,34.3,2.4,34.3,2.4,34.3
"29357",237.930555555556,2.4,28.4,2.4,28.4,2.4,28.4
"29358",237.934027777778,2.5,NA,2.5,28.4291126430816,2.5,29.3006895456626
"29359",237.9375,2.8,25.5,2.8,25.5,2.8,25.5
"29360",237.940972222222,3.2,31.5,3.2,31.5,3.2,31.5
"29361",237.944444444444,2.6,35.3,2.6,35.3,2.6,35.3
"29362",237.947916666667,2,NA,2,30.2019918412827,2,30.2430663177155
"29363",237.951388888889,2.2,35.7,2.2,35.7,2.2,35.7
"29364",237.954861111111,2.2,24.4,2.2,24.4,2.2,24.4
"29365",237.958333333333,2,23.9,2,23.9,2,23.9
"29366",237.961805555556,2.1,26.5,2.1,26.5,2.1,26.5
"29367",237.965277777778,2.1,38.8,2.1,38.8,2.1,38.8
"29368",237.96875,2,30.7,2,30.7,2,30.7
"29369",237.972222222222,2.4,29.7,2.4,29.7,2.4,29.7
"29370",237.975694444444,2.1,27.5,2.1,27.5,2.1,27.5
"29371",237.979166666667,2.2,34,2.2,34,2.2,34
"29372",237.982638888889,2.2,31.3,2.2,31.3,2.2,31.3
"29373",237.986111111111,2.3,25.8,2.3,25.8,2.3,25.8
"29374",237.989583333333,1.8,21.6,1.8,21.6,1.8,21.6
"29375",237.993055555556,2.2,32.9,2.2,32.9,2.2,32.9
"29376",237.996527777778,2.2,43.5,2.2,43.5,2.2,43.5
"29377",238,2.2,45.5,2.2,45.5,2.2,45.5
"29378",238.003472222222,2,47.1,2,47.1,2,47.1
"29379",238.006944444444,2.5,52.8,2.5,52.8,2.5,52.8
"29380",238.010416666667,2.1,43.8,2.1,43.8,2.1,43.8
"29381",238.013888888889,2.4,48.1,2.4,48.1,2.4,48.1
"29382",238.017361111111,1.9,25.5,1.9,25.5,1.9,25.5
"29383",238.020833333333,1.9,24.7,1.9,24.7,1.9,24.7
"29384",238.024305555556,2.4,24.1,2.4,24.1,2.4,24.1
"29385",238.027777777778,1.8,NA,1.8,32.3984495870721,1.8,28.7736105467755
"29386",238.03125,2,23.4,2,23.4,2,23.4
"29387",238.034722222222,2.1,21.5,2.1,21.5,2.1,21.5
"29388",238.038194444444,2.1,17.3,2.1,17.3,2.1,17.3
"29389",238.041666666667,2,34.1,2,34.1,2,34.1
"29390",238.045138888889,2.1,32.6,2.1,32.6,2.1,32.6
"29391",238.048611111111,2,22,2,22,2,22
"29392",238.052083333333,1.9,33.4,1.9,33.4,1.9,33.4
"29393",238.055555555556,1.8,24.2,1.8,24.2,1.8,24.2
"29394",238.059027777778,1.7,22.1,1.7,22.1,1.7,22.1
"29395",238.0625,2,28.4,2,28.4,2,28.4
"29396",238.065972222222,2.4,20.8,2.4,20.8,2.4,20.8
"29397",238.069444444444,2.2,25.9,2.2,25.9,2.2,25.9
"29398",238.072916666667,2,28.2,2,28.2,2,28.2
"29399",238.076388888889,1.9,26.4,1.9,26.4,1.9,26.4
"29400",238.079861111111,2.3,26.4,2.3,26.4,2.3,26.4
"29401",238.083333333333,1.8,25.4,1.8,25.4,1.8,25.4
"29402",238.086805555556,1.9,25.1,1.9,25.1,1.9,25.1
"29403",238.090277777778,2,30.3,2,30.3,2,30.3
"29404",238.09375,2.1,26.6,2.1,26.6,2.1,26.6
"29405",238.097222222222,2.1,23.5,2.1,23.5,2.1,23.5
"29406",238.100694444444,2,23.9,2,23.9,2,23.9
"29407",238.104166666667,2.3,22,2.3,22,2.3,22
"29408",238.107638888889,2.1,23.4,2.1,23.4,2.1,23.4
"29409",238.111111111111,1.8,25.1,1.8,25.1,1.8,25.1
"29410",238.114583333333,1.8,22.3,1.8,22.3,1.8,22.3
"29411",238.118055555556,2.1,25.3,2.1,25.3,2.1,25.3
"29412",238.121527777778,2.2,24.5,2.2,24.5,2.2,24.5
"29413",238.125,2,25.4,2,25.4,2,25.4
"29414",238.128472222222,2.1,24.2,2.1,24.2,2.1,24.2
"29415",238.131944444444,2.2,26.1,2.2,26.1,2.2,26.1
"29416",238.135416666667,2.2,24.3,2.2,24.3,2.2,24.3
"29417",238.138888888889,2,26.5,2,26.5,2,26.5
"29418",238.142361111111,2.1,22.8,2.1,22.8,2.1,22.8
"29419",238.145833333333,2.1,24.7,2.1,24.7,2.1,24.7
"29420",238.149305555556,2.2,26.6,2.2,26.6,2.2,26.6
"29421",238.152777777778,2,25.1,2,25.1,2,25.1
"29422",238.15625,2.2,24.9,2.2,24.9,2.2,24.9
"29423",238.159722222222,2.2,25.4,2.2,25.4,2.2,25.4
"29424",238.163194444444,1.8,24.5,1.8,24.5,1.8,24.5
"29425",238.166666666667,2,23.9,2,23.9,2,23.9
"29426",238.170138888889,1.9,20.6,1.9,20.6,1.9,20.6
"29427",238.173611111111,2.2,25.8,2.2,25.8,2.2,25.8
"29428",238.177083333333,2.3,20.9,2.3,20.9,2.3,20.9
"29429",238.180555555556,2,25.5,2,25.5,2,25.5
"29430",238.184027777778,1.9,24.4,1.9,24.4,1.9,24.4
"29431",238.1875,1.9,20.3,1.9,20.3,1.9,20.3
"29432",238.190972222222,2,25.1,2,25.1,2,25.1
"29433",238.194444444444,2,34.7,2,34.7,2,34.7
"29434",238.197916666667,1.9,24.5,1.9,24.5,1.9,24.5
"29435",238.201388888889,2.2,24.5,2.2,24.5,2.2,24.5
"29436",238.204861111111,1.8,24.2,1.8,24.2,1.8,24.2
"29437",238.208333333333,1.8,23.2,1.8,23.2,1.8,23.2
"29438",238.211805555556,1.8,24,1.8,24,1.8,24
"29439",238.215277777778,2,25.5,2,25.5,2,25.5
"29440",238.21875,1.8,23.8,1.8,23.8,1.8,23.8
"29441",238.222222222222,1.9,25.3,1.9,25.3,1.9,25.3
"29442",238.225694444444,2.1,24.1,2.1,24.1,2.1,24.1
"29443",238.229166666667,2,24.4,2,24.4,2,24.4
"29444",238.232638888889,1.8,23.8,1.8,23.8,1.8,23.8
"29445",238.236111111111,2.1,24.4,2.1,24.4,2.1,24.4
"29446",238.239583333333,2.1,23.4,2.1,23.4,2.1,23.4
"29447",238.243055555556,1.9,23.3,1.9,23.3,1.9,23.3
"29448",238.246527777778,2.1,25.2,2.1,25.2,2.1,25.2
"29449",238.25,1.9,27.3,1.9,27.3,1.9,27.3
"29450",238.253472222222,1.9,26.5,1.9,26.5,1.9,26.5
"29451",238.256944444444,2,33.4,2,33.4,2,33.4
"29452",238.260416666667,2,31.4,2,31.4,2,31.4
"29453",238.263888888889,1.9,27.2,1.9,27.2,1.9,27.2
"29454",238.267361111111,1.7,27.7,1.7,27.7,1.7,27.7
"29455",238.270833333333,1.8,27.1,1.8,27.1,1.8,27.1
"29456",238.274305555556,2,28,2,28,2,28
