"","DOY","obs1","obs2","ysi_p","hylb_p","ysi_m","hylb_m"
"10780",166.427083333333,6.8,20.6,6.8,20.6,6.8,20.6
"10781",166.430555555556,7.7,20.6,7.7,20.6,7.7,20.6
"10782",166.434027777778,7.3,16.8,7.3,16.8,7.3,16.8
"10783",166.4375,8.6,21.3,8.6,21.3,8.6,21.3
"10784",166.440972222222,8.2,21.6,8.2,21.6,8.2,21.6
"10785",166.444444444444,7.5,17,7.5,17,7.5,17
"10786",166.447916666667,7.9,15,7.9,15,7.9,15
"10787",166.451388888889,8.1,17.8,8.1,17.8,8.1,17.8
"10788",166.454861111111,7.8,20,7.8,20,7.8,20
"10789",166.458333333333,7.8,19.9,7.8,19.9,7.8,19.9
"10790",166.461805555556,8.2,20.9,8.2,20.9,8.2,20.9
"10791",166.465277777778,8.4,25,8.4,25,8.4,25
"10792",166.46875,9.2,23.7,9.2,23.7,9.2,23.7
"10793",166.472222222222,7.9,21.6,7.9,21.6,7.9,21.6
"10794",166.475694444444,8.2,18,8.2,18,8.2,18
"10795",166.479166666667,9.2,23.7,9.2,23.7,9.2,23.7
"10796",166.482638888889,7.5,20.4,7.5,20.4,7.5,20.4
"10797",166.486111111111,8.3,20.8,8.3,20.8,8.3,20.8
"10798",166.489583333333,7.6,19.3,7.6,19.3,7.6,19.3
"10799",166.493055555556,7.2,20.4,7.2,20.4,7.2,20.4
"10800",166.496527777778,7.6,21.3,7.6,21.3,7.6,21.3
"10801",166.5,7.8,22.1,7.8,22.1,7.8,22.1
"10802",166.503472222222,7.8,18.9,7.8,18.9,7.8,18.9
"10803",166.506944444444,7.4,19.3,7.4,19.3,7.4,19.3
"10804",166.510416666667,7.4,22.2,7.4,22.2,7.4,22.2
"10805",166.513888888889,9.6,16.6,9.6,16.6,9.6,16.6
"10806",166.517361111111,7.4,15.2,7.4,15.2,7.4,15.2
"10807",166.520833333333,8,16.2,8,16.2,8,16.2
"10808",166.524305555556,9.3,19.1,9.3,19.1,9.3,19.1
"10809",166.527777777778,7.5,19.9,7.5,19.9,7.5,19.9
"10810",166.53125,6.5,15.8,6.5,15.8,6.5,15.8
"10811",166.534722222222,9.3,15.3,9.3,15.3,9.3,15.3
"10812",166.538194444444,8,14.1,8,14.1,8,14.1
"10813",166.541666666667,8.1,14.7,8.1,14.7,8.1,14.7
"10814",166.545138888889,8,13.6,8,13.6,8,13.6
"10815",166.548611111111,7.3,17.6,7.3,17.6,7.3,17.6
"10816",166.552083333333,7.3,16.7,7.3,16.7,7.3,16.7
"10817",166.555555555556,9.7,17.6,9.7,17.6,9.7,17.6
"10818",166.559027777778,7.6,13.6,7.6,13.6,7.6,13.6
"10819",166.5625,8.2,16.3,8.2,16.3,8.2,16.3
"10820",166.565972222222,7.1,20.1,7.1,20.1,7.1,20.1
"10821",166.569444444444,8.4,16.5,8.4,16.5,8.4,16.5
"10822",166.572916666667,7.8,15.8,7.8,15.8,7.8,15.8
"10823",166.576388888889,6.8,14,6.8,14,6.8,14
"10824",166.579861111111,7.2,15.2,7.2,15.2,7.2,15.2
"10825",166.583333333333,7.2,15.3,7.2,15.3,7.2,15.3
"10826",166.586805555556,7.4,16.7,7.4,16.7,7.4,16.7
"10827",166.590277777778,7.7,17.1,7.7,17.1,7.7,17.1
"10828",166.59375,6.9,16.6,6.9,16.6,6.9,16.6
"10829",166.597222222222,7.8,18.1,7.8,18.1,7.8,18.1
"10830",166.600694444444,8.1,16.4,8.1,16.4,8.1,16.4
"10831",166.604166666667,6.9,16,6.9,16,6.9,16
"10832",166.607638888889,6.2,12.3,6.2,12.3,6.2,12.3
"10833",166.611111111111,6.1,14.2,6.1,14.2,6.1,14.2
"10834",166.614583333333,7.8,15.2,7.8,15.2,7.8,15.2
"10835",166.618055555556,7.2,16,7.2,16,7.2,16
"10836",166.621527777778,7,14,7,14,7,14
"10837",166.625,7.5,17.2,7.5,17.2,7.5,17.2
"10838",166.628472222222,7.7,19.1,7.7,19.1,7.7,19.1
"10839",166.631944444444,7.5,15.8,7.5,15.8,7.5,15.8
"10840",166.635416666667,7.7,13.8,7.7,13.8,7.7,13.8
"10841",166.638888888889,6.9,11.1,6.9,11.1,6.9,11.1
"10842",166.642361111111,6.7,12.9,6.7,12.9,6.7,12.9
"10843",166.645833333333,7.4,14.2,7.4,14.2,7.4,14.2
"10844",166.649305555556,5.6,17.1,5.6,17.1,5.6,17.1
"10845",166.652777777778,6.8,16.9,6.8,16.9,6.8,16.9
"10846",166.65625,7.1,15.7,7.1,15.7,7.1,15.7
"10847",166.659722222222,7.5,17.8,7.5,17.8,7.5,17.8
"10848",166.663194444444,7.1,19.8,7.1,19.8,7.1,19.8
"10849",166.666666666667,6.6,23.4,6.6,23.4,6.6,23.4
"10850",166.670138888889,7.6,17.3,7.6,17.3,7.6,17.3
"10851",166.673611111111,7.1,13.2,7.1,13.2,7.1,13.2
"10852",166.677083333333,6.8,19.5,6.8,19.5,6.8,19.5
"10853",166.680555555556,8.6,18.4,8.6,18.4,8.6,18.4
"10854",166.684027777778,6.1,22.8,6.1,22.8,6.1,22.8
"10855",166.6875,5.9,17.3,5.9,17.3,5.9,17.3
"10856",166.690972222222,7,18.4,7,18.4,7,18.4
"10857",166.694444444444,7.2,18.6,7.2,18.6,7.2,18.6
"10858",166.697916666667,6.1,15.6,6.1,15.6,6.1,15.6
"10859",166.701388888889,7.2,17.5,7.2,17.5,7.2,17.5
"10860",166.704861111111,6.7,15.8,6.7,15.8,6.7,15.8
"10861",166.708333333333,6.5,13.3,6.5,13.3,6.5,13.3
"10862",166.711805555556,6.1,17.2,6.1,17.2,6.1,17.2
"10863",166.715277777778,7.8,18.3,7.8,18.3,7.8,18.3
"10864",166.71875,7.1,20.3,7.1,20.3,7.1,20.3
"10865",166.722222222222,8.5,15.6,8.5,15.6,8.5,15.6
"10866",166.725694444444,7.5,20.8,7.5,20.8,7.5,20.8
"10867",166.729166666667,8.6,20.3,8.6,20.3,8.6,20.3
"10868",166.732638888889,7.5,19.5,7.5,19.5,7.5,19.5
"10869",166.736111111111,8,18.8,8,18.8,8,18.8
"10870",166.739583333333,7.5,19.1,7.5,19.1,7.5,19.1
"10871",166.743055555556,7.3,22.1,7.3,22.1,7.3,22.1
"10872",166.746527777778,7.2,17.9,7.2,17.9,7.2,17.9
"10873",166.75,7.7,18.3,7.7,18.3,7.7,18.3
"10874",166.753472222222,8.2,18.8,8.2,18.8,8.2,18.8
"10875",166.756944444444,8,20.6,8,20.6,8,20.6
"10876",166.760416666667,7.8,16.9,7.8,16.9,7.8,16.9
"10877",166.763888888889,8.2,17.8,8.2,17.8,8.2,17.8
"10878",166.767361111111,6.6,15.8,6.6,15.8,6.6,15.8
"10879",166.770833333333,8,19,8,19,8,19
"10880",166.774305555556,8.3,16.1,8.3,16.1,8.3,16.1
"10881",166.777777777778,8,17.4,8,17.4,8,17.4
"10882",166.78125,6.8,15.1,6.8,15.1,6.8,15.1
"10883",166.784722222222,7,18,7,18,7,18
"10884",166.788194444444,7.4,17.5,7.4,17.5,7.4,17.5
"10885",166.791666666667,7.1,20.6,7.1,20.6,7.1,20.6
"10886",166.795138888889,7.6,16.7,7.6,16.7,7.6,16.7
"10887",166.798611111111,7.4,17,7.4,17,7.4,17
"10888",166.802083333333,5.8,16.8,5.8,16.8,5.8,16.8
"10889",166.805555555556,7.4,19,7.4,19,7.4,19
"10890",166.809027777778,8.2,19.5,8.2,19.5,8.2,19.5
"10891",166.8125,6.8,15.9,6.8,15.9,6.8,15.9
"10892",166.815972222222,7.6,15.1,7.6,15.1,7.6,15.1
"10893",166.819444444444,7,17.6,7,17.6,7,17.6
"10894",166.822916666667,8.3,17.6,8.3,17.6,8.3,17.6
"10895",166.826388888889,6.8,16.4,6.8,16.4,6.8,16.4
"10896",166.829861111111,7.9,18.5,7.9,18.5,7.9,18.5
"10897",166.833333333333,8.7,15.7,8.7,15.7,8.7,15.7
"10898",166.836805555556,7.1,17.7,7.1,17.7,7.1,17.7
"10899",166.840277777778,7.5,14,7.5,14,7.5,14
"10900",166.84375,7.4,16.6,7.4,16.6,7.4,16.6
"10901",166.847222222222,9.4,18,9.4,18,9.4,18
"10902",166.850694444444,8.9,19.6,8.9,19.6,8.9,19.6
"10903",166.854166666667,7.1,20.1,7.1,20.1,7.1,20.1
"10904",166.857638888889,7.8,16.2,7.8,16.2,7.8,16.2
"10905",166.861111111111,7.6,17,7.6,17,7.6,17
"10906",166.864583333333,7.5,20.7,7.5,20.7,7.5,20.7
"10907",166.868055555556,7.6,18.4,7.6,18.4,7.6,18.4
"10908",166.871527777778,6.6,16.6,6.6,16.6,6.6,16.6
"10909",166.875,7.3,22.3,7.3,22.3,7.3,22.3
"10910",166.878472222222,7.6,16.4,7.6,16.4,7.6,16.4
"10911",166.881944444444,6.9,16.7,6.9,16.7,6.9,16.7
"10912",166.885416666667,6.8,13.9,6.8,13.9,6.8,13.9
"10913",166.888888888889,6.8,16.1,6.8,16.1,6.8,16.1
"10914",166.892361111111,6.3,14.6,6.3,14.6,6.3,14.6
"10915",166.895833333333,7,13.9,7,13.9,7,13.9
"10916",166.899305555556,6.8,13.1,6.8,13.1,6.8,13.1
"10917",166.902777777778,7.1,18.9,7.1,18.9,7.1,18.9
"10918",166.90625,7.8,17.1,7.8,17.1,7.8,17.1
"10919",166.909722222222,7.9,17.6,7.9,17.6,7.9,17.6
"10920",166.913194444444,5.9,14.2,5.9,14.2,5.9,14.2
"10921",166.916666666667,7.3,13.5,7.3,13.5,7.3,13.5
"10922",166.920138888889,7.2,15.7,7.2,15.7,7.2,15.7
"10923",166.923611111111,7.7,15.7,7.7,15.7,7.7,15.7
"10924",166.927083333333,7.9,16,7.9,16,7.9,16
"10925",166.930555555556,6.4,16.6,6.4,16.6,6.4,16.6
"10926",166.934027777778,7.4,17.5,7.4,17.5,7.4,17.5
"10927",166.9375,7.2,15,7.2,15,7.2,15
"10928",166.940972222222,7.9,18.3,7.9,18.3,7.9,18.3
"10929",166.944444444444,7.3,16.3,7.3,16.3,7.3,16.3
"10930",166.947916666667,7.2,16.7,7.2,16.7,7.2,16.7
"10931",166.951388888889,7.2,15.1,7.2,15.1,7.2,15.1
"10932",166.954861111111,7.6,15.6,7.6,15.6,7.6,15.6
"10933",166.958333333333,7.4,19.4,7.4,19.4,7.4,19.4
"10934",166.961805555556,5.7,16.6,5.7,16.6,5.7,16.6
"10935",166.965277777778,7.4,14.1,7.4,14.1,7.4,14.1
"10936",166.96875,6.4,17.1,6.4,17.1,6.4,17.1
"10937",166.972222222222,5.6,16.9,5.6,16.9,5.6,16.9
"10938",166.975694444444,6.6,11.4,6.6,11.4,6.6,11.4
"10939",166.979166666667,7.3,19,7.3,19,7.3,19
"10940",166.982638888889,6.3,17,6.3,17,6.3,17
"10941",166.986111111111,6.8,19.4,6.8,19.4,6.8,19.4
"10942",166.989583333333,6.8,15.4,6.8,15.4,6.8,15.4
"10943",166.993055555556,6.7,13.8,6.7,13.8,6.7,13.8
"10944",166.996527777778,6.7,15.5,6.7,15.5,6.7,15.5
"10945",167,7,16.6,7,16.6,7,16.6
"10946",167.003472222222,6.2,16.5,6.2,16.5,6.2,16.5
"10947",167.006944444444,6.9,17.8,6.9,17.8,6.9,17.8
"10948",167.010416666667,6.7,14.1,6.7,14.1,6.7,14.1
"10949",167.013888888889,6.7,15.9,6.7,15.9,6.7,15.9
"10950",167.017361111111,6.6,14.7,6.6,14.7,6.6,14.7
"10951",167.020833333333,7.1,25.6,7.1,25.6,7.1,25.6
"10952",167.024305555556,8.2,17.3,8.2,17.3,8.2,17.3
"10953",167.027777777778,6.3,14.8,6.3,14.8,6.3,14.8
"10954",167.03125,7.3,13.5,7.3,13.5,7.3,13.5
"10955",167.034722222222,6.6,18.1,6.6,18.1,6.6,18.1
"10956",167.038194444444,7.2,12.1,7.2,12.1,7.2,12.1
"10957",167.041666666667,7.2,13.6,7.2,13.6,7.2,13.6
"10958",167.045138888889,6.1,13.1,6.1,13.1,6.1,13.1
"10959",167.048611111111,6.5,12.9,6.5,12.9,6.5,12.9
"10960",167.052083333333,7.2,14,7.2,14,7.2,14
"10961",167.055555555556,6,12.2,6,12.2,6,12.2
"10962",167.059027777778,7.5,17.6,7.5,17.6,7.5,17.6
"10963",167.0625,7.1,15.8,7.1,15.8,7.1,15.8
"10964",167.065972222222,7,16.7,7,16.7,7,16.7
"10965",167.069444444444,6.3,15.4,6.3,15.4,6.3,15.4
"10966",167.072916666667,6.5,12.4,6.5,12.4,6.5,12.4
"10967",167.076388888889,6.9,20.3,6.9,20.3,6.9,20.3
"10968",167.079861111111,6.6,14.7,6.6,14.7,6.6,14.7
"10969",167.083333333333,7.1,17.3,7.1,17.3,7.1,17.3
"10970",167.086805555556,6.6,13.6,6.6,13.6,6.6,13.6
"10971",167.090277777778,7.5,16.3,7.5,16.3,7.5,16.3
"10972",167.09375,7.2,15.1,7.2,15.1,7.2,15.1
"10973",167.097222222222,7.4,18,7.4,18,7.4,18
"10974",167.100694444444,7.2,14,7.2,14,7.2,14
"10975",167.104166666667,6.9,15.5,6.9,15.5,6.9,15.5
"10976",167.107638888889,5.9,14.8,5.9,14.8,5.9,14.8
"10977",167.111111111111,7.7,14.5,7.7,14.5,7.7,14.5
"10978",167.114583333333,7.1,13.7,7.1,13.7,7.1,13.7
"10979",167.118055555556,6,17.5,6,17.5,6,17.5
"10980",167.121527777778,8.1,17,8.1,17,8.1,17
"10981",167.125,7.3,15.3,7.3,15.3,7.3,15.3
"10982",167.128472222222,5.8,13.4,5.8,13.4,5.8,13.4
"10983",167.131944444444,6.3,15.8,6.3,15.8,6.3,15.8
"10984",167.135416666667,6.4,17.2,6.4,17.2,6.4,17.2
"10985",167.138888888889,6.8,14.7,6.8,14.7,6.8,14.7
"10986",167.142361111111,6.4,14.9,6.4,14.9,6.4,14.9
"10987",167.145833333333,6.9,15.8,6.9,15.8,6.9,15.8
"10988",167.149305555556,7.1,16.7,7.1,16.7,7.1,16.7
"10989",167.152777777778,6.8,14.4,6.8,14.4,6.8,14.4
"10990",167.15625,7.9,14.5,7.9,14.5,7.9,14.5
"10991",167.159722222222,7.8,15.2,7.8,15.2,7.8,15.2
"10992",167.163194444444,6.7,14.9,6.7,14.9,6.7,14.9
"10993",167.166666666667,7.1,14.3,7.1,14.3,7.1,14.3
"10994",167.170138888889,6.3,16.5,6.3,16.5,6.3,16.5
"10995",167.173611111111,7.1,17,7.1,17,7.1,17
"10996",167.177083333333,6.5,21,6.5,21,6.5,21
"10997",167.180555555556,7.4,14.6,7.4,14.6,7.4,14.6
"10998",167.184027777778,7.1,13.3,7.1,13.3,7.1,13.3
"10999",167.1875,6.9,14.9,6.9,14.9,6.9,14.9
"11000",167.190972222222,7.1,16.7,7.1,16.7,7.1,16.7
"11001",167.194444444444,8.4,14.7,8.4,14.7,8.4,14.7
"11002",167.197916666667,7,16.3,7,16.3,7,16.3
"11003",167.201388888889,7.6,16.1,7.6,16.1,7.6,16.1
"11004",167.204861111111,7.5,16.7,7.5,16.7,7.5,16.7
"11005",167.208333333333,7.5,19,7.5,19,7.5,19
"11006",167.211805555556,8.4,18.5,8.4,18.5,8.4,18.5
"11007",167.215277777778,7.4,21.5,7.4,21.5,7.4,21.5
"11008",167.21875,8.3,19.8,8.3,19.8,8.3,19.8
"11009",167.222222222222,7.7,20.1,7.7,20.1,7.7,20.1
"11010",167.225694444444,8.6,20.8,8.6,20.8,8.6,20.8
"11011",167.229166666667,7.9,22.2,7.9,22.2,7.9,22.2
"11012",167.232638888889,8.3,17.9,8.3,17.9,8.3,17.9
"11013",167.236111111111,9,19.4,9,19.4,9,19.4
"11014",167.239583333333,8.5,20.9,8.5,20.9,8.5,20.9
"11015",167.243055555556,8.8,18.1,8.8,18.1,8.8,18.1
"11016",167.246527777778,8.4,19.9,8.4,19.9,8.4,19.9
"11017",167.25,7.4,20.5,7.4,20.5,7.4,20.5
"11018",167.253472222222,8.5,20.1,8.5,20.1,8.5,20.1
"11019",167.256944444444,7.3,23,7.3,23,7.3,23
"11020",167.260416666667,8.7,18.2,8.7,18.2,8.7,18.2
"11021",167.263888888889,9.1,13.9,9.1,13.9,9.1,13.9
"11022",167.267361111111,7.2,20,7.2,20,7.2,20
"11023",167.270833333333,7.7,24.6,7.7,24.6,7.7,24.6
"11024",167.274305555556,7,17,7,17,7,17
"11025",167.277777777778,7.3,21.7,7.3,21.7,7.3,21.7
"11026",167.28125,7.9,19.9,7.9,19.9,7.9,19.9
"11027",167.284722222222,8.1,20,8.1,20,8.1,20
"11028",167.288194444444,6.8,18.2,6.8,18.2,6.8,18.2
"11029",167.291666666667,7.3,15,7.3,15,7.3,15
"11030",167.295138888889,7.6,17.3,7.6,17.3,7.6,17.3
"11031",167.298611111111,7.5,16,7.5,16,7.5,16
"11032",167.302083333333,8.9,17.6,8.9,17.6,8.9,17.6
"11033",167.305555555556,8.3,18.7,8.3,18.7,8.3,18.7
"11034",167.309027777778,9.2,20.7,9.2,20.7,9.2,20.7
"11035",167.3125,8.2,18.7,8.2,18.7,8.2,18.7
"11036",167.315972222222,8.7,17.7,8.7,17.7,8.7,17.7
"11037",167.319444444444,8.2,19.4,8.2,19.4,8.2,19.4
"11038",167.322916666667,8.7,12.8,8.7,12.8,8.7,12.8
"11039",167.326388888889,8.4,13.8,8.4,13.8,8.4,13.8
"11040",167.329861111111,8.3,16.4,8.3,16.4,8.3,16.4
"11041",167.333333333333,8.5,16.7,8.5,16.7,8.5,16.7
"11042",167.336805555556,8.1,15.2,8.1,15.2,8.1,15.2
"11043",167.340277777778,8.4,15.2,8.4,15.2,8.4,15.2
"11044",167.34375,8.6,14.1,8.6,14.1,8.6,14.1
"11045",167.347222222222,9.3,15.6,9.3,15.6,9.3,15.6
"11046",167.350694444444,7.5,17.1,7.5,17.1,7.5,17.1
"11047",167.354166666667,7.7,21.1,7.7,21.1,7.7,21.1
"11048",167.357638888889,8.3,21.1,8.3,21.1,8.3,21.1
"11049",167.361111111111,8.7,NA,8.7,18.925725944437,8.7,18.3916202185197
"11050",167.364583333333,8.3,19.5,8.3,19.5,8.3,19.5
"11051",167.368055555556,8.8,13.9,8.8,13.9,8.8,13.9
"11052",167.371527777778,6.3,18.5,6.3,18.5,6.3,18.5
"11053",167.375,7.6,21.1,7.6,21.1,7.6,21.1
"11054",167.378472222222,7.9,18.1,7.9,18.1,7.9,18.1
"11055",167.381944444444,8.3,16.1,8.3,16.1,8.3,16.1
"11056",167.385416666667,8,14.4,8,14.4,8,14.4
"11057",167.388888888889,7.3,17.9,7.3,17.9,7.3,17.9
"11058",167.392361111111,NA,NA,7.71384824647804,16.9958502437084,7.33185365434846,15.478700313893
"11059",167.395833333333,7.6,12.7,7.6,12.7,7.6,12.7
"11060",167.399305555556,7,16.9,7,16.9,7,16.9
"11061",167.402777777778,7.1,15.2,7.1,15.2,7.1,15.2
"11062",167.40625,5.5,13,5.5,13,5.5,13
"11063",167.409722222222,6.3,11.7,6.3,11.7,6.3,11.7
"11064",167.413194444444,5.7,13.7,5.7,13.7,5.7,13.7
"11065",167.416666666667,6,10.2,6,10.2,6,10.2
"11066",167.420138888889,4.7,10.8,4.7,10.8,4.7,10.8
"11067",167.423611111111,5,12.2,5,12.2,5,12.2
"11068",167.427083333333,5.4,11.4,5.4,11.4,5.4,11.4
"11069",167.430555555556,5.1,11.7,5.1,11.7,5.1,11.7
"11070",167.434027777778,4.9,9.5,4.9,9.5,4.9,9.5
"11071",167.4375,5.4,11.7,5.4,11.7,5.4,11.7
"11072",167.440972222222,5.1,9.9,5.1,9.9,5.1,9.9
"11073",167.444444444444,5.2,9.5,5.2,9.5,5.2,9.5
"11074",167.447916666667,5.5,10.4,5.5,10.4,5.5,10.4
"11075",167.451388888889,4.2,11.3,4.2,11.3,4.2,11.3
"11076",167.454861111111,5.4,10.2,5.4,10.2,5.4,10.2
"11077",167.458333333333,5.5,11.8,5.5,11.8,5.5,11.8
"11078",167.461805555556,5.9,12.1,5.9,12.1,5.9,12.1
"11079",167.465277777778,6.3,10.2,6.3,10.2,6.3,10.2
"11080",167.46875,5.9,14.7,5.9,14.7,5.9,14.7
"11081",167.472222222222,5.7,9.8,5.7,9.8,5.7,9.8
"11082",167.475694444444,5.5,13.8,5.5,13.8,5.5,13.8
"11083",167.479166666667,5.6,10.4,5.6,10.4,5.6,10.4
"11084",167.482638888889,4,10.7,4,10.7,4,10.7
"11085",167.486111111111,8.8,12.8,8.8,12.8,8.8,12.8
"11086",167.489583333333,5.9,13.1,5.9,13.1,5.9,13.1
"11087",167.493055555556,4.9,14,4.9,14,4.9,14
"11088",167.496527777778,5.9,8.9,5.9,8.9,5.9,8.9
"11089",167.5,6.9,14.2,6.9,14.2,6.9,14.2
"11090",167.503472222222,5.9,15,5.9,15,5.9,15
"11091",167.506944444444,6.9,14.4,6.9,14.4,6.9,14.4
"11092",167.510416666667,6.2,14.6,6.2,14.6,6.2,14.6
"11093",167.513888888889,6.7,17.3,6.7,17.3,6.7,17.3
"11094",167.517361111111,7,15.1,7,15.1,7,15.1
"11095",167.520833333333,6.6,14,6.6,14,6.6,14
"11096",167.524305555556,5.1,14.2,5.1,14.2,5.1,14.2
"11097",167.527777777778,6,14.2,6,14.2,6,14.2
"11098",167.53125,6.4,13.1,6.4,13.1,6.4,13.1
"11099",167.534722222222,5,11.9,5,11.9,5,11.9
"11100",167.538194444444,4.8,15.7,4.8,15.7,4.8,15.7
"11101",167.541666666667,6.4,13.4,6.4,13.4,6.4,13.4
"11102",167.545138888889,6,12.7,6,12.7,6,12.7
"11103",167.548611111111,6.1,12,6.1,12,6.1,12
"11104",167.552083333333,4.4,13.1,4.4,13.1,4.4,13.1
"11105",167.555555555556,4.3,13.2,4.3,13.2,4.3,13.2
"11106",167.559027777778,5.2,13.4,5.2,13.4,5.2,13.4
"11107",167.5625,5.6,12.6,5.6,12.6,5.6,12.6
"11108",167.565972222222,5.9,8.5,5.9,8.5,5.9,8.5
"11109",167.569444444444,6.7,10.7,6.7,10.7,6.7,10.7
"11110",167.572916666667,6.1,16.4,6.1,16.4,6.1,16.4
"11111",167.576388888889,NA,13.7,6.01432849385918,13.7,6.11025326097271,13.7
"11112",167.579861111111,NA,15.8,6.01884877970922,15.8,6.138838473443,15.8
"11113",167.583333333333,NA,16.1,6.06675279237257,16.1,6.17057989575373,16.1
"11114",167.586805555556,NA,15.8,6.12383985842953,15.8,6.2059424404783,15.8
"11115",167.590277777778,NA,12.1,6.17027907536587,12.1,6.24455303753189,12.1
"11116",167.59375,NA,13.6,6.08988353831637,13.6,6.27379445132092,13.6
"11117",167.597222222222,NA,19.3,6.07945212579435,19.3,6.29737537214309,19.3
"11118",167.600694444444,NA,14.3,6.30895119600807,14.3,6.33451519348303,14.3
"11119",167.604166666667,NA,15.4,6.27003494799574,15.4,6.36898239759636,15.4
"11120",167.607638888889,NA,13.9,6.29903971169336,13.9,6.40609608182407,13.9
"11121",167.611111111111,NA,14.4,6.24870283134428,14.4,6.44222425511852,14.4
"11122",167.614583333333,NA,13.7,6.24249622041533,13.7,6.48064206946908,13.7
"11123",167.618055555556,NA,12.4,6.20085996589423,12.4,6.52054697072995,12.4
"11124",167.621527777778,NA,13.1,6.09451213597612,13.1,6.55858157064878,13.1
"11125",167.625,NA,13,6.06078860853608,13,6.59765882314653,13
"11126",167.628472222222,NA,12.6,6.02852024378544,12.6,6.63752321925508,12.6
"11127",167.631944444444,NA,13.2,5.97676833205652,13.2,6.67632443673281,13.2
"11128",167.635416666667,NA,15.5,5.97786304935177,15.5,6.71505348758825,15.5
"11129",167.638888888889,NA,11.9,6.13573384874073,11.9,6.76103031328935,11.9
"11130",167.642361111111,NA,15.9,5.98991784149357,15.9,6.80098789189556,15.9
"11131",167.645833333333,NA,13.9,6.17657413570589,13.9,6.84789028560679,13.9
"11132",167.649305555556,NA,14.1,6.15932959482522,14.1,6.8943228353618,14.1
"11133",167.652777777778,NA,14.1,6.16365561492519,14.1,6.94027238714168,14.1
"11134",167.65625,NA,16.4,6.16774406398781,16.4,6.98450346756061,16.4
"11135",167.659722222222,NA,16,6.34828458977694,16,7.03400121384432,16
"11136",167.663194444444,NA,15.3,6.44474985420411,15.3,7.08740234665368,15.3
"11137",167.666666666667,NA,13.9,6.46149488055473,13.9,7.14301542655975,13.9
"11138",167.670138888889,NA,13.8,6.36784662516373,13.8,7.19651849055916,13.8
"11139",167.673611111111,NA,15.2,6.29981213786222,15.2,7.24713113439224,15.2
"11140",167.677083333333,NA,16.3,6.36798816830467,16.3,7.29862020853671,16.3
"11141",167.680555555556,7.3,13,7.3,13,7.3,13
"11142",167.684027777778,7.2,17.7,7.2,17.7,7.2,17.7
"11143",167.6875,8.1,17.4,8.1,17.4,8.1,17.4
"11144",167.690972222222,7.1,16.1,7.1,16.1,7.1,16.1
"11145",167.694444444444,8.4,16.4,8.4,16.4,8.4,16.4
"11146",167.697916666667,6.7,21,6.7,21,6.7,21
"11147",167.701388888889,8.1,16.4,8.1,16.4,8.1,16.4
"11148",167.704861111111,7.6,16.7,7.6,16.7,7.6,16.7
"11149",167.708333333333,7.5,11.2,7.5,11.2,7.5,11.2
"11150",167.711805555556,6.9,11.9,6.9,11.9,6.9,11.9
"11151",167.715277777778,7,17.3,7,17.3,7,17.3
"11152",167.71875,7.7,17.6,7.7,17.6,7.7,17.6
"11153",167.722222222222,7.3,14.4,7.3,14.4,7.3,14.4
"11154",167.725694444444,8.4,15.9,8.4,15.9,8.4,15.9
"11155",167.729166666667,8,18.9,8,18.9,8,18.9
"11156",167.732638888889,7.1,17.6,7.1,17.6,7.1,17.6
"11157",167.736111111111,6.8,12.1,6.8,12.1,6.8,12.1
"11158",167.739583333333,7.4,16.8,7.4,16.8,7.4,16.8
"11159",167.743055555556,6.8,15.2,6.8,15.2,6.8,15.2
"11160",167.746527777778,7.7,17,7.7,17,7.7,17
"11161",167.75,8.2,17,8.2,17,8.2,17
"11162",167.753472222222,6.4,17.6,6.4,17.6,6.4,17.6
"11163",167.756944444444,7.8,18.8,7.8,18.8,7.8,18.8
"11164",167.760416666667,8.4,19.5,8.4,19.5,8.4,19.5
"11165",167.763888888889,8.6,22.3,8.6,22.3,8.6,22.3
"11166",167.767361111111,7.6,16.8,7.6,16.8,7.6,16.8
"11167",167.770833333333,6.7,19.1,6.7,19.1,6.7,19.1
"11168",167.774305555556,7.1,20.2,7.1,20.2,7.1,20.2
"11169",167.777777777778,7,17.8,7,17.8,7,17.8
"11170",167.78125,7.2,18.8,7.2,18.8,7.2,18.8
"11171",167.784722222222,6.7,19.7,6.7,19.7,6.7,19.7
"11172",167.788194444444,7.1,19.3,7.1,19.3,7.1,19.3
"11173",167.791666666667,6.1,22,6.1,22,6.1,22
"11174",167.795138888889,6.4,19.3,6.4,19.3,6.4,19.3
"11175",167.798611111111,7.3,20.5,7.3,20.5,7.3,20.5
"11176",167.802083333333,8.3,19.9,8.3,19.9,8.3,19.9
"11177",167.805555555556,7.6,22.1,7.6,22.1,7.6,22.1
"11178",167.809027777778,7.8,19.6,7.8,19.6,7.8,19.6
"11179",167.8125,6.8,22,6.8,22,6.8,22
"11180",167.815972222222,7.1,18.4,7.1,18.4,7.1,18.4
"11181",167.819444444444,8,22.9,8,22.9,8,22.9
"11182",167.822916666667,8.5,23.4,8.5,23.4,8.5,23.4
"11183",167.826388888889,7.2,19.4,7.2,19.4,7.2,19.4
"11184",167.829861111111,8.2,18.3,8.2,18.3,8.2,18.3
"11185",167.833333333333,8.2,15.8,8.2,15.8,8.2,15.8
"11186",167.836805555556,8,20.8,8,20.8,8,20.8
"11187",167.840277777778,9.1,18.2,9.1,18.2,9.1,18.2
