"","DOY","obs1","obs2","ysi_p","hylb_p","ysi_m","hylb_m"
"7243",162.145833333333,0.8,11.9,0.8,11.9,0.8,11.9
"7244",162.149305555556,1.1,9.9,1.1,9.9,1.1,9.9
"7245",162.152777777778,0.9,12.9,0.9,12.9,0.9,12.9
"7246",162.15625,0.8,10.8,0.8,10.8,0.8,10.8
"7247",162.159722222222,0.8,10.4,0.8,10.4,0.8,10.4
"7248",162.163194444444,0.9,11.8,0.9,11.8,0.9,11.8
"7249",162.166666666667,0.8,9.7,0.8,9.7,0.8,9.7
"7250",162.170138888889,0.9,9.5,0.9,9.5,0.9,9.5
"7251",162.173611111111,1,10.3,1,10.3,1,10.3
"7252",162.177083333333,1.2,11,1.2,11,1.2,11
"7253",162.180555555556,0.8,10.6,0.8,10.6,0.8,10.6
"7254",162.184027777778,1,11.2,1,11.2,1,11.2
"7255",162.1875,1.1,11,1.1,11,1.1,11
"7256",162.190972222222,1.1,10.3,1.1,10.3,1.1,10.3
"7257",162.194444444444,1.1,10.3,1.1,10.3,1.1,10.3
"7258",162.197916666667,0.9,9.4,0.9,9.4,0.9,9.4
"7259",162.201388888889,1.1,12.6,1.1,12.6,1.1,12.6
"7260",162.204861111111,1.1,11.9,1.1,11.9,1.1,11.9
"7261",162.208333333333,1,10.4,1,10.4,1,10.4
"7262",162.211805555556,1,10.8,1,10.8,1,10.8
"7263",162.215277777778,1.2,10.9,1.2,10.9,1.2,10.9
"7264",162.21875,1,11,1,11,1,11
"7265",162.222222222222,0.9,11,0.9,11,0.9,11
"7266",162.225694444444,0.9,11.3,0.9,11.3,0.9,11.3
"7267",162.229166666667,0.7,10.2,0.7,10.2,0.7,10.2
"7268",162.232638888889,1,10.9,1,10.9,1,10.9
"7269",162.236111111111,0.9,10.3,0.9,10.3,0.9,10.3
"7270",162.239583333333,0.8,11.9,0.8,11.9,0.8,11.9
"7271",162.243055555556,1,11,1,11,1,11
"7272",162.246527777778,0.8,10.8,0.8,10.8,0.8,10.8
"7273",162.25,0.9,11.1,0.9,11.1,0.9,11.1
"7274",162.253472222222,0.9,11.8,0.9,11.8,0.9,11.8
"7275",162.256944444444,0.9,9.3,0.9,9.3,0.9,9.3
"7276",162.260416666667,1,10.3,1,10.3,1,10.3
"7277",162.263888888889,1,10.7,1,10.7,1,10.7
"7278",162.267361111111,1,11.2,1,11.2,1,11.2
"7279",162.270833333333,1.1,10.5,1.1,10.5,1.1,10.5
"7280",162.274305555556,1,12.6,1,12.6,1,12.6
"7281",162.277777777778,0.9,12,0.9,12,0.9,12
"7282",162.28125,1,11.2,1,11.2,1,11.2
"7283",162.284722222222,0.9,12.4,0.9,12.4,0.9,12.4
"7284",162.288194444444,0.8,12.8,0.8,12.8,0.8,12.8
"7285",162.291666666667,0.9,12.5,0.9,12.5,0.9,12.5
"7286",162.295138888889,0.8,13,0.8,13,0.8,13
"7287",162.298611111111,0.8,12.8,0.8,12.8,0.8,12.8
"7288",162.302083333333,1,10.8,1,10.8,1,10.8
"7289",162.305555555556,0.8,12.4,0.8,12.4,0.8,12.4
"7290",162.309027777778,0.9,11.5,0.9,11.5,0.9,11.5
"7291",162.3125,0.8,12.4,0.8,12.4,0.8,12.4
"7292",162.315972222222,1,13.9,1,13.9,1,13.9
"7293",162.319444444444,1,12.2,1,12.2,1,12.2
"7294",162.322916666667,0.8,12.7,0.8,12.7,0.8,12.7
"7295",162.326388888889,0.9,11.5,0.9,11.5,0.9,11.5
"7296",162.329861111111,1,11.9,1,11.9,1,11.9
"7297",162.333333333333,0.8,12.4,0.8,12.4,0.8,12.4
"7298",162.336805555556,1.1,11.4,1.1,11.4,1.1,11.4
"7299",162.340277777778,0.7,11.6,0.7,11.6,0.7,11.6
"7300",162.34375,0.8,11.8,0.8,11.8,0.8,11.8
"7301",162.347222222222,0.9,10.5,0.9,10.5,0.9,10.5
"7302",162.350694444444,0.9,10.3,0.9,10.3,0.9,10.3
"7303",162.354166666667,0.9,9.9,0.9,9.9,0.9,9.9
"7304",162.357638888889,0.8,10.2,0.8,10.2,0.8,10.2
"7305",162.361111111111,0.9,8.2,0.9,8.2,0.9,8.2
"7306",162.364583333333,0.8,9.4,0.8,9.4,0.8,9.4
"7307",162.368055555556,0.6,9.1,0.6,9.1,0.6,9.1
"7308",162.371527777778,0.8,10,0.8,10,0.8,10
"7309",162.375,0.8,9.8,0.8,9.8,0.8,9.8
"7310",162.378472222222,0.9,8.9,0.9,8.9,0.9,8.9
"7311",162.381944444444,0.8,10.6,0.8,10.6,0.8,10.6
"7312",162.385416666667,1,7.8,1,7.8,1,7.8
"7313",162.388888888889,0.8,7.8,0.8,7.8,0.8,7.8
"7314",162.392361111111,0.8,7,0.8,7,0.8,7
"7315",162.395833333333,0.7,8.4,0.7,8.4,0.7,8.4
"7316",162.399305555556,1,11,1,11,1,11
"7317",162.402777777778,0.9,9.7,0.9,9.7,0.9,9.7
"7318",162.40625,0.8,9.2,0.8,9.2,0.8,9.2
"7319",162.409722222222,0.9,9.8,0.9,9.8,0.9,9.8
"7320",162.413194444444,0.9,8.8,0.9,8.8,0.9,8.8
"7321",162.416666666667,0.8,9.5,0.8,9.5,0.8,9.5
"7322",162.420138888889,0.8,9.3,0.8,9.3,0.8,9.3
"7323",162.423611111111,0.9,8.8,0.9,8.8,0.9,8.8
"7324",162.427083333333,0.8,8.9,0.8,8.9,0.8,8.9
"7325",162.430555555556,0.8,8.3,0.8,8.3,0.8,8.3
"7326",162.434027777778,0.9,8.8,0.9,8.8,0.9,8.8
"7327",162.4375,0.8,8.3,0.8,8.3,0.8,8.3
"7328",162.440972222222,0.9,9,0.9,9,0.9,9
"7329",162.444444444444,0.9,7,0.9,7,0.9,7
"7330",162.447916666667,0.8,6.4,0.8,6.4,0.8,6.4
"7331",162.451388888889,0.9,8.6,0.9,8.6,0.9,8.6
"7332",162.454861111111,0.8,6.4,0.8,6.4,0.8,6.4
"7333",162.458333333333,0.8,8.6,0.8,8.6,0.8,8.6
"7334",162.461805555556,0.8,9,0.8,9,0.8,9
"7335",162.465277777778,0.9,6.6,0.9,6.6,0.9,6.6
"7336",162.46875,1,7.4,1,7.4,1,7.4
"7337",162.472222222222,0.8,6.2,0.8,6.2,0.8,6.2
"7338",162.475694444444,0.9,8.2,0.9,8.2,0.9,8.2
"7339",162.479166666667,0.8,6.3,0.8,6.3,0.8,6.3
"7340",162.482638888889,0.8,NA,0.8,7.48707581243424,0.8,8.28175456707867
"7341",162.486111111111,0.9,9.9,0.9,9.9,0.9,9.9
"7342",162.489583333333,0.8,10.3,0.8,10.3,0.8,10.3
"7343",162.493055555556,0.7,10.9,0.7,10.9,0.7,10.9
"7344",162.496527777778,0.8,7.1,0.8,7.1,0.8,7.1
"7345",162.5,0.7,6.4,0.7,6.4,0.7,6.4
"7346",162.503472222222,0.9,7.7,0.9,7.7,0.9,7.7
"7347",162.506944444444,0.7,8.1,0.7,8.1,0.7,8.1
"7348",162.510416666667,0.7,8.8,0.7,8.8,0.7,8.8
"7349",162.513888888889,0.9,8.6,0.9,8.6,0.9,8.6
"7350",162.517361111111,0.8,11.4,0.8,11.4,0.8,11.4
"7351",162.520833333333,0.8,8.7,0.8,8.7,0.8,8.7
"7352",162.524305555556,0.8,8.1,0.8,8.1,0.8,8.1
"7353",162.527777777778,0.9,8.1,0.9,8.1,0.9,8.1
"7354",162.53125,0.7,6.8,0.7,6.8,0.7,6.8
"7355",162.534722222222,0.7,7.6,0.7,7.6,0.7,7.6
"7356",162.538194444444,0.9,8.2,0.9,8.2,0.9,8.2
"7357",162.541666666667,0.8,8.4,0.8,8.4,0.8,8.4
"7358",162.545138888889,0.9,9.8,0.9,9.8,0.9,9.8
"7359",162.548611111111,0.8,10.6,0.8,10.6,0.8,10.6
"7360",162.552083333333,0.8,10.3,0.8,10.3,0.8,10.3
"7361",162.555555555556,0.9,9.8,0.9,9.8,0.9,9.8
"7362",162.559027777778,0.9,10.7,0.9,10.7,0.9,10.7
"7363",162.5625,0.8,8,0.8,8,0.8,8
"7364",162.565972222222,0.9,6.2,0.9,6.2,0.9,6.2
"7365",162.569444444444,0.7,NA,0.7,8.5815041197392,0.7,7.68545661652889
"7366",162.572916666667,0.7,NA,0.7,8.56840014249004,0.7,7.46790115049321
"7367",162.576388888889,0.7,6,0.7,6,0.7,6
"7368",162.579861111111,0.9,6,0.9,6,0.9,6
"7369",162.583333333333,0.8,7.7,0.8,7.7,0.8,7.7
"7370",162.586805555556,0.8,8.5,0.8,8.5,0.8,8.5
"7371",162.590277777778,0.7,7,0.7,7,0.7,7
"7372",162.59375,0.7,7.6,0.7,7.6,0.7,7.6
"7373",162.597222222222,0.9,7.4,0.9,7.4,0.9,7.4
"7374",162.600694444444,0.9,6.2,0.9,6.2,0.9,6.2
"7375",162.604166666667,0.9,7.2,0.9,7.2,0.9,7.2
"7376",162.607638888889,0.9,8.2,0.9,8.2,0.9,8.2
"7377",162.611111111111,0.7,6.2,0.7,6.2,0.7,6.2
"7378",162.614583333333,0.9,7.1,0.9,7.1,0.9,7.1
"7379",162.618055555556,0.7,7.2,0.7,7.2,0.7,7.2
"7380",162.621527777778,0.6,6.8,0.6,6.8,0.6,6.8
"7381",162.625,0.9,8.5,0.9,8.5,0.9,8.5
"7382",162.628472222222,0.7,8.6,0.7,8.6,0.7,8.6
"7383",162.631944444444,0.9,6.1,0.9,6.1,0.9,6.1
"7384",162.635416666667,0.9,8.6,0.9,8.6,0.9,8.6
"7385",162.638888888889,0.8,7.6,0.8,7.6,0.8,7.6
"7386",162.642361111111,1,8.8,1,8.8,1,8.8
"7387",162.645833333333,0.7,8.2,0.7,8.2,0.7,8.2
"7388",162.649305555556,0.9,6.6,0.9,6.6,0.9,6.6
"7389",162.652777777778,0.9,6.3,0.9,6.3,0.9,6.3
"7390",162.65625,0.8,5.6,0.8,5.6,0.8,5.6
"7391",162.659722222222,0.8,7.5,0.8,7.5,0.8,7.5
"7392",162.663194444444,0.8,7.7,0.8,7.7,0.8,7.7
"7393",162.666666666667,0.8,6.2,0.8,6.2,0.8,6.2
"7394",162.670138888889,0.9,5.9,0.9,5.9,0.9,5.9
"7395",162.673611111111,0.8,6.1,0.8,6.1,0.8,6.1
"7396",162.677083333333,0.6,6.8,0.6,6.8,0.6,6.8
"7397",162.680555555556,0.9,7,0.9,7,0.9,7
"7398",162.684027777778,0.8,7.9,0.8,7.9,0.8,7.9
"7399",162.6875,0.9,6.8,0.9,6.8,0.9,6.8
"7400",162.690972222222,0.8,6.7,0.8,6.7,0.8,6.7
"7401",162.694444444444,0.6,6.4,0.6,6.4,0.6,6.4
"7402",162.697916666667,0.6,7.7,0.6,7.7,0.6,7.7
"7403",162.701388888889,0.7,7.8,0.7,7.8,0.7,7.8
"7404",162.704861111111,0.7,10.3,0.7,10.3,0.7,10.3
"7405",162.708333333333,0.7,9.2,0.7,9.2,0.7,9.2
"7406",162.711805555556,0.7,8.9,0.7,8.9,0.7,8.9
"7407",162.715277777778,0.9,8.2,0.9,8.2,0.9,8.2
"7408",162.71875,0.8,7.7,0.8,7.7,0.8,7.7
"7409",162.722222222222,0.7,7.9,0.7,7.9,0.7,7.9
"7410",162.725694444444,0.8,10.3,0.8,10.3,0.8,10.3
"7411",162.729166666667,0.9,9.8,0.9,9.8,0.9,9.8
"7412",162.732638888889,0.8,8,0.8,8,0.8,8
"7413",162.736111111111,0.8,7.9,0.8,7.9,0.8,7.9
"7414",162.739583333333,0.7,7.7,0.7,7.7,0.7,7.7
"7415",162.743055555556,0.7,8.2,0.7,8.2,0.7,8.2
"7416",162.746527777778,1,9.2,1,9.2,1,9.2
"7417",162.75,0.8,9.6,0.8,9.6,0.8,9.6
"7418",162.753472222222,0.7,10.5,0.7,10.5,0.7,10.5
"7419",162.756944444444,0.8,9.7,0.8,9.7,0.8,9.7
"7420",162.760416666667,1,10.2,1,10.2,1,10.2
"7421",162.763888888889,0.9,10.1,0.9,10.1,0.9,10.1
"7422",162.767361111111,0.9,10.5,0.9,10.5,0.9,10.5
"7423",162.770833333333,0.8,9.7,0.8,9.7,0.8,9.7
"7424",162.774305555556,0.8,9.9,0.8,9.9,0.8,9.9
"7425",162.777777777778,0.8,10,0.8,10,0.8,10
"7426",162.78125,0.8,10.6,0.8,10.6,0.8,10.6
"7427",162.784722222222,0.7,10.2,0.7,10.2,0.7,10.2
"7428",162.788194444444,0.8,9.6,0.8,9.6,0.8,9.6
"7429",162.791666666667,0.8,11.3,0.8,11.3,0.8,11.3
"7430",162.795138888889,0.7,10.3,0.7,10.3,0.7,10.3
"7431",162.798611111111,0.7,10.6,0.7,10.6,0.7,10.6
"7432",162.802083333333,0.8,10.7,0.8,10.7,0.8,10.7
"7433",162.805555555556,0.9,10.6,0.9,10.6,0.9,10.6
"7434",162.809027777778,0.8,10.1,0.8,10.1,0.8,10.1
"7435",162.8125,0.8,10.3,0.8,10.3,0.8,10.3
"7436",162.815972222222,0.8,10.5,0.8,10.5,0.8,10.5
"7437",162.819444444444,0.9,11.4,0.9,11.4,0.9,11.4
"7438",162.822916666667,0.9,10.6,0.9,10.6,0.9,10.6
"7439",162.826388888889,0.8,8.9,0.8,8.9,0.8,8.9
"7440",162.829861111111,0.8,10.3,0.8,10.3,0.8,10.3
"7441",162.833333333333,0.9,11.2,0.9,11.2,0.9,11.2
"7442",162.836805555556,1,11.3,1,11.3,1,11.3
"7443",162.840277777778,0.7,10,0.7,10,0.7,10
"7444",162.84375,0.8,10.9,0.8,10.9,0.8,10.9
"7445",162.847222222222,0.8,11.8,0.8,11.8,0.8,11.8
"7446",162.850694444444,0.8,11.8,0.8,11.8,0.8,11.8
"7447",162.854166666667,1,10.1,1,10.1,1,10.1
"7448",162.857638888889,0.7,11.7,0.7,11.7,0.7,11.7
"7449",162.861111111111,0.9,10.1,0.9,10.1,0.9,10.1
"7450",162.864583333333,0.9,10.9,0.9,10.9,0.9,10.9
"7451",162.868055555556,0.7,11,0.7,11,0.7,11
"7452",162.871527777778,0.9,12.5,0.9,12.5,0.9,12.5
"7453",162.875,0.9,9.9,0.9,9.9,0.9,9.9
"7454",162.878472222222,1,10.3,1,10.3,1,10.3
"7455",162.881944444444,1,10.6,1,10.6,1,10.6
"7456",162.885416666667,0.7,9.6,0.7,9.6,0.7,9.6
"7457",162.888888888889,0.9,11.4,0.9,11.4,0.9,11.4
"7458",162.892361111111,0.9,10.3,0.9,10.3,0.9,10.3
"7459",162.895833333333,0.9,10.1,0.9,10.1,0.9,10.1
"7460",162.899305555556,0.9,9.5,0.9,9.5,0.9,9.5
"7461",162.902777777778,0.9,10.5,0.9,10.5,0.9,10.5
"7462",162.90625,0.8,9.6,0.8,9.6,0.8,9.6
"7463",162.909722222222,0.9,10.7,0.9,10.7,0.9,10.7
"7464",162.913194444444,0.8,10.2,0.8,10.2,0.8,10.2
"7465",162.916666666667,1,11.3,1,11.3,1,11.3
"7466",162.920138888889,0.9,11.1,0.9,11.1,0.9,11.1
"7467",162.923611111111,1.1,10.9,1.1,10.9,1.1,10.9
"7468",162.927083333333,0.8,10.9,0.8,10.9,0.8,10.9
"7469",162.930555555556,1,9.2,1,9.2,1,9.2
"7470",162.934027777778,1,9.3,1,9.3,1,9.3
"7471",162.9375,0.9,9.5,0.9,9.5,0.9,9.5
"7472",162.940972222222,0.9,9.1,0.9,9.1,0.9,9.1
"7473",162.944444444444,0.9,10.7,0.9,10.7,0.9,10.7
"7474",162.947916666667,1,11.3,1,11.3,1,11.3
"7475",162.951388888889,0.8,11.5,0.8,11.5,0.8,11.5
"7476",162.954861111111,1.1,10.7,1.1,10.7,1.1,10.7
"7477",162.958333333333,0.9,11.3,0.9,11.3,0.9,11.3
"7478",162.961805555556,1,11.7,1,11.7,1,11.7
"7479",162.965277777778,1,12.4,1,12.4,1,12.4
"7480",162.96875,0.8,10.7,0.8,10.7,0.8,10.7
"7481",162.972222222222,1,11.3,1,11.3,1,11.3
"7482",162.975694444444,0.8,9.6,0.8,9.6,0.8,9.6
"7483",162.979166666667,0.9,11.7,0.9,11.7,0.9,11.7
"7484",162.982638888889,0.9,10.1,0.9,10.1,0.9,10.1
"7485",162.986111111111,1,10.5,1,10.5,1,10.5
"7486",162.989583333333,0.9,9.9,0.9,9.9,0.9,9.9
"7487",162.993055555556,0.8,10.6,0.8,10.6,0.8,10.6
"7488",162.996527777778,1,9.8,1,9.8,1,9.8
"7489",163,1.1,9.9,1.1,9.9,1.1,9.9
"7490",163.003472222222,1,9.1,1,9.1,1,9.1
"7491",163.006944444444,0.8,13,0.8,13,0.8,13
"7492",163.010416666667,0.7,9.6,0.7,9.6,0.7,9.6
"7493",163.013888888889,1,10.8,1,10.8,1,10.8
"7494",163.017361111111,1,10.2,1,10.2,1,10.2
"7495",163.020833333333,1.2,10.6,1.2,10.6,1.2,10.6
"7496",163.024305555556,1.1,12,1.1,12,1.1,12
"7497",163.027777777778,0.8,12.1,0.8,12.1,0.8,12.1
"7498",163.03125,0.9,10,0.9,10,0.9,10
"7499",163.034722222222,0.9,10.5,0.9,10.5,0.9,10.5
"7500",163.038194444444,1,11.8,1,11.8,1,11.8
"7501",163.041666666667,0.9,12,0.9,12,0.9,12
"7502",163.045138888889,0.8,11.6,0.8,11.6,0.8,11.6
"7503",163.048611111111,0.9,11.5,0.9,11.5,0.9,11.5
"7504",163.052083333333,0.9,11.5,0.9,11.5,0.9,11.5
"7505",163.055555555556,0.7,10.1,0.7,10.1,0.7,10.1
"7506",163.059027777778,0.8,9.1,0.8,9.1,0.8,9.1
"7507",163.0625,0.9,10.1,0.9,10.1,0.9,10.1
"7508",163.065972222222,0.8,11.5,0.8,11.5,0.8,11.5
"7509",163.069444444444,0.9,11.7,0.9,11.7,0.9,11.7
"7510",163.072916666667,0.9,10,0.9,10,0.9,10
"7511",163.076388888889,0.7,15.8,0.7,15.8,0.7,15.8
"7512",163.079861111111,0.8,11.1,0.8,11.1,0.8,11.1
"7513",163.083333333333,0.8,10.5,0.8,10.5,0.8,10.5
"7514",163.086805555556,0.9,10.2,0.9,10.2,0.9,10.2
"7515",163.090277777778,0.9,9.3,0.9,9.3,0.9,9.3
"7516",163.09375,0.8,9.8,0.8,9.8,0.8,9.8
"7517",163.097222222222,0.9,12,0.9,12,0.9,12
"7518",163.100694444444,0.9,8.4,0.9,8.4,0.9,8.4
"7519",163.104166666667,0.8,9.8,0.8,9.8,0.8,9.8
"7520",163.107638888889,0.9,11.5,0.9,11.5,0.9,11.5
"7521",163.111111111111,0.9,9.6,0.9,9.6,0.9,9.6
"7522",163.114583333333,0.7,9,0.7,9,0.7,9
"7523",163.118055555556,0.9,10.2,0.9,10.2,0.9,10.2
"7524",163.121527777778,0.9,12.3,0.9,12.3,0.9,12.3
"7525",163.125,0.8,9.8,0.8,9.8,0.8,9.8
"7526",163.128472222222,0.9,10.2,0.9,10.2,0.9,10.2
"7527",163.131944444444,0.8,10.2,0.8,10.2,0.8,10.2
"7528",163.135416666667,0.8,11.5,0.8,11.5,0.8,11.5
"7529",163.138888888889,0.8,11.3,0.8,11.3,0.8,11.3
"7530",163.142361111111,0.8,12.4,0.8,12.4,0.8,12.4
"7531",163.145833333333,0.7,11,0.7,11,0.7,11
"7532",163.149305555556,0.9,11,0.9,11,0.9,11
"7533",163.152777777778,0.8,10.1,0.8,10.1,0.8,10.1
"7534",163.15625,0.9,9.6,0.9,9.6,0.9,9.6
"7535",163.159722222222,0.8,9.1,0.8,9.1,0.8,9.1
"7536",163.163194444444,0.6,11.8,0.6,11.8,0.6,11.8
"7537",163.166666666667,0.7,9.1,0.7,9.1,0.7,9.1
"7538",163.170138888889,1,11.3,1,11.3,1,11.3
"7539",163.173611111111,0.7,10.2,0.7,10.2,0.7,10.2
"7540",163.177083333333,0.8,9.7,0.8,9.7,0.8,9.7
"7541",163.180555555556,0.8,11.2,0.8,11.2,0.8,11.2
"7542",163.184027777778,0.9,11.6,0.9,11.6,0.9,11.6
"7543",163.1875,0.8,11.6,0.8,11.6,0.8,11.6
"7544",163.190972222222,0.7,12.2,0.7,12.2,0.7,12.2
"7545",163.194444444444,0.8,11.3,0.8,11.3,0.8,11.3
"7546",163.197916666667,0.9,9.2,0.9,9.2,0.9,9.2
"7547",163.201388888889,0.7,11.2,0.7,11.2,0.7,11.2
"7548",163.204861111111,0.8,12.7,0.8,12.7,0.8,12.7
"7549",163.208333333333,0.9,11.1,0.9,11.1,0.9,11.1
"7550",163.211805555556,0.7,11.5,0.7,11.5,0.7,11.5
"7551",163.215277777778,0.8,12.6,0.8,12.6,0.8,12.6
"7552",163.21875,0.8,12.1,0.8,12.1,0.8,12.1
"7553",163.222222222222,0.7,11.7,0.7,11.7,0.7,11.7
"7554",163.225694444444,0.9,12,0.9,12,0.9,12
"7555",163.229166666667,0.9,11.1,0.9,11.1,0.9,11.1
"7556",163.232638888889,0.9,12.4,0.9,12.4,0.9,12.4
"7557",163.236111111111,0.8,12.1,0.8,12.1,0.8,12.1
"7558",163.239583333333,0.9,10.7,0.9,10.7,0.9,10.7
"7559",163.243055555556,1,11.2,1,11.2,1,11.2
"7560",163.246527777778,0.7,12.6,0.7,12.6,0.7,12.6
"7561",163.25,0.9,13.2,0.9,13.2,0.9,13.2
"7562",163.253472222222,0.9,12.3,0.9,12.3,0.9,12.3
"7563",163.256944444444,0.9,12,0.9,12,0.9,12
"7564",163.260416666667,1,11.3,1,11.3,1,11.3
"7565",163.263888888889,0.8,11.2,0.8,11.2,0.8,11.2
"7566",163.267361111111,0.7,9.9,0.7,9.9,0.7,9.9
"7567",163.270833333333,0.7,11.4,0.7,11.4,0.7,11.4
"7568",163.274305555556,0.8,11.9,0.8,11.9,0.8,11.9
"7569",163.277777777778,0.9,11.8,0.9,11.8,0.9,11.8
"7570",163.28125,0.8,9.7,0.8,9.7,0.8,9.7
"7571",163.284722222222,0.6,10.2,0.6,10.2,0.6,10.2
"7572",163.288194444444,0.7,11,0.7,11,0.7,11
"7573",163.291666666667,0.8,10,0.8,10,0.8,10
"7574",163.295138888889,0.8,11.8,0.8,11.8,0.8,11.8
"7575",163.298611111111,0.7,11.2,0.7,11.2,0.7,11.2
"7576",163.302083333333,0.7,11.1,0.7,11.1,0.7,11.1
"7577",163.305555555556,0.8,8.3,0.8,8.3,0.8,8.3
"7578",163.309027777778,0.9,11.5,0.9,11.5,0.9,11.5
"7579",163.3125,0.8,10.2,0.8,10.2,0.8,10.2
"7580",163.315972222222,0.8,10,0.8,10,0.8,10
"7581",163.319444444444,0.8,9.7,0.8,9.7,0.8,9.7
"7582",163.322916666667,0.9,10.5,0.9,10.5,0.9,10.5
"7583",163.326388888889,0.8,10,0.8,10,0.8,10
"7584",163.329861111111,0.7,9.2,0.7,9.2,0.7,9.2
"7585",163.333333333333,1,10.9,1,10.9,1,10.9
"7586",163.336805555556,0.8,9,0.8,9,0.8,9
"7587",163.340277777778,0.7,10.3,0.7,10.3,0.7,10.3
"7588",163.34375,0.7,9.3,0.7,9.3,0.7,9.3
"7589",163.347222222222,0.9,9.8,0.9,9.8,0.9,9.8
"7590",163.350694444444,0.9,12.2,0.9,12.2,0.9,12.2
"7591",163.354166666667,0.8,8.4,0.8,8.4,0.8,8.4
"7592",163.357638888889,0.8,8.3,0.8,8.3,0.8,8.3
"7593",163.361111111111,0.7,8.4,0.7,8.4,0.7,8.4
"7594",163.364583333333,0.8,7.8,0.8,7.8,0.8,7.8
"7595",163.368055555556,0.7,8.1,0.7,8.1,0.7,8.1
"7596",163.371527777778,0.8,8.5,0.8,8.5,0.8,8.5
"7597",163.375,0.8,7.8,0.8,7.8,0.8,7.8
"7598",163.378472222222,0.5,7,0.5,7,0.5,7
"7599",163.381944444444,0.7,7.4,0.7,7.4,0.7,7.4
"7600",163.385416666667,0.9,7.4,0.9,7.4,0.9,7.4
"7601",163.388888888889,0.8,7.8,0.8,7.8,0.8,7.8
"7602",163.392361111111,0.8,7.8,0.8,7.8,0.8,7.8
"7603",163.395833333333,0.7,8,0.7,8,0.7,8
"7604",163.399305555556,0.7,7.2,0.7,7.2,0.7,7.2
"7605",163.402777777778,0.9,7.3,0.9,7.3,0.9,7.3
"7606",163.40625,0.7,7,0.7,7,0.7,7
"7607",163.409722222222,0.8,7.7,0.8,7.7,0.8,7.7
"7608",163.413194444444,0.7,7.6,0.7,7.6,0.7,7.6
"7609",163.416666666667,0.7,6.9,0.7,6.9,0.7,6.9
"7610",163.420138888889,0.6,6.9,0.6,6.9,0.6,6.9
"7611",163.423611111111,0.7,6.6,0.7,6.6,0.7,6.6
"7612",163.427083333333,0.9,6.9,0.9,6.9,0.9,6.9
"7613",163.430555555556,0.8,6.3,0.8,6.3,0.8,6.3
"7614",163.434027777778,0.8,6.7,0.8,6.7,0.8,6.7
"7615",163.4375,0.8,6.9,0.8,6.9,0.8,6.9
"7616",163.440972222222,0.9,6.7,0.9,6.7,0.9,6.7
"7617",163.444444444444,0.7,7.1,0.7,7.1,0.7,7.1
"7618",163.447916666667,0.8,6.7,0.8,6.7,0.8,6.7
"7619",163.451388888889,0.9,6.7,0.9,6.7,0.9,6.7
"7620",163.454861111111,1.5,6.6,1.5,6.6,1.5,6.6
"7621",163.458333333333,1.2,6.5,1.2,6.5,1.2,6.5
"7622",163.461805555556,0.7,6.1,0.7,6.1,0.7,6.1
"7623",163.465277777778,0.7,6,0.7,6,0.7,6
"7624",163.46875,0.7,5.9,0.7,5.9,0.7,5.9
"7625",163.472222222222,1.1,6.7,1.1,6.7,1.1,6.7
"7626",163.475694444444,0.8,9.4,0.8,9.4,0.8,9.4
"7627",163.479166666667,0.5,6.5,0.5,6.5,0.5,6.5
"7628",163.482638888889,0.7,7.1,0.7,7.1,0.7,7.1
"7629",163.486111111111,0.7,7.1,0.7,7.1,0.7,7.1
"7630",163.489583333333,0.9,6.7,0.9,6.7,0.9,6.7
"7631",163.493055555556,0.6,7,0.6,7,0.6,7
"7632",163.496527777778,0.8,6.6,0.8,6.6,0.8,6.6
"7633",163.5,0.8,6.5,0.8,6.5,0.8,6.5
"7634",163.503472222222,0.7,6.7,0.7,6.7,0.7,6.7
"7635",163.506944444444,0.8,9.3,0.8,9.3,0.8,9.3
"7636",163.510416666667,0.8,8.4,0.8,8.4,0.8,8.4
"7637",163.513888888889,0.6,7.4,0.6,7.4,0.6,7.4
"7638",163.517361111111,0.7,8.7,0.7,8.7,0.7,8.7
"7639",163.520833333333,0.7,8.8,0.7,8.8,0.7,8.8
"7640",163.524305555556,0.8,6.3,0.8,6.3,0.8,6.3
"7641",163.527777777778,0.7,6.2,0.7,6.2,0.7,6.2
"7642",163.53125,0.7,6.4,0.7,6.4,0.7,6.4
"7643",163.534722222222,0.8,6.5,0.8,6.5,0.8,6.5
"7644",163.538194444444,0.5,5.4,0.5,5.4,0.5,5.4
"7645",163.541666666667,0.7,6.2,0.7,6.2,0.7,6.2
"7646",163.545138888889,0.7,7.5,0.7,7.5,0.7,7.5
"7647",163.548611111111,0.8,7.2,0.8,7.2,0.8,7.2
"7648",163.552083333333,0.7,8.2,0.7,8.2,0.7,8.2
"7649",163.555555555556,0.8,6.3,0.8,6.3,0.8,6.3
"7650",163.559027777778,0.7,6.3,0.7,6.3,0.7,6.3
"7651",163.5625,0.5,7.6,0.5,7.6,0.5,7.6
"7652",163.565972222222,0.9,8.5,0.9,8.5,0.9,8.5
"7653",163.569444444444,0.7,6.9,0.7,6.9,0.7,6.9
"7654",163.572916666667,0.7,7.4,0.7,7.4,0.7,7.4
"7655",163.576388888889,0.8,8,0.8,8,0.8,8
"7656",163.579861111111,0.8,6.4,0.8,6.4,0.8,6.4
"7657",163.583333333333,0.8,6.7,0.8,6.7,0.8,6.7
"7658",163.586805555556,0.6,5.5,0.6,5.5,0.6,5.5
