"Year","Lake","DoY","Chl_HYLB","Chl_logged_HYLB"
2025,"L",180.052083333333,0.871789970981349,0.27225711600405
2025,"L",180.055555555556,0.999999999999999,0.301029995663981
2025,"L",180.059027777778,1.09,0.320146286111054
2025,"L",180.0625,0.95654294771961,0.291489385460784
2025,"L",180.065972222222,0.889999999999999,0.276461804173244
2025,"L",180.069444444444,1.02,0.305351369446624
2025,"L",180.072916666667,1.25,0.352182518111362
2025,"L",180.076388888889,1.15952150382143,0.33435753296999
2025,"L",180.079861111111,0.87,0.271841606536499
2025,"L",180.083333333333,1.02,0.305351369446624
2025,"L",180.086805555556,0.920000000000002,0.28330122870355
2025,"L",180.090277777778,2.26,0.513217600067939
2025,"L",180.09375,0.850000000000001,0.267171728403014
2025,"L",180.097222222222,0.96,0.292256071356476
2025,"L",180.100694444444,1.07338327550336,0.3166795910713
2025,"L",180.104166666667,0.839999999999998,0.264817823009536
2025,"L",180.107638888889,0.920000000000002,0.28330122870355
2025,"L",180.111111111111,0.96,0.292256071356476
2025,"L",180.114583333333,0.920000000000002,0.28330122870355
2025,"L",180.118055555556,0.910000000000002,0.281033367247728
2025,"L",180.121527777778,0.839999999999998,0.264817823009536
2025,"L",180.125,1.08472321768241,0.319048403188677
2025,"L",180.128472222222,1.18,0.338456493604605
2025,"L",180.131944444444,1.28,0.357934847000454
2025,"L",180.135416666667,0.910000000000002,0.281033367247728
2025,"L",180.138888888889,1.01,0.303196057420489
2025,"L",180.142361111111,1.13,0.328379603438738
2025,"L",180.145833333333,0.930000000000001,0.285557309007774
2025,"L",180.149305555556,0.98,0.296665190261531
2025,"L",180.152777777778,0.967055984841918,0.293816720652387
2025,"L",180.15625,1.15,0.332438459915605
2025,"L",180.159722222222,0.97,0.294466226161593
2025,"L",180.163194444444,0.96,0.292256071356476
2025,"L",180.166666666667,0.87,0.271841606536499
2025,"L",180.170138888889,0.999999999999999,0.301029995663981
2025,"L",180.173611111111,0.809999999999998,0.257678574869184
2025,"L",180.177083333333,0.839999999999998,0.264817823009536
2025,"L",180.180555555556,0.809999999999998,0.257678574869184
2025,"L",180.184027777778,0.95,0.290034611362518
2025,"L",180.1875,0.669999999999999,0.222716471147583
2025,"L",180.190972222222,0.829999999999998,0.262451089730429
2025,"L",180.194444444444,0.889999999999999,0.276461804173244
2025,"L",180.197916666667,0.910000000000002,0.281033367247728
2025,"L",180.201388888889,0.829999999999998,0.262451089730429
2025,"L",180.204861111111,0.9,0.278753600952829
2025,"L",180.208333333333,0.920000000000002,0.28330122870355
2025,"L",180.211805555556,0.9,0.278753600952829
2025,"L",180.215277777778,0.999999999999999,0.301029995663981
2025,"L",180.21875,0.889999999999999,0.276461804173244
2025,"L",180.222222222222,0.829999999999998,0.262451089730429
2025,"L",180.225694444444,0.94,0.287801729930226
2025,"L",180.229166666667,1.05,0.311753861055754
2025,"L",180.232638888889,1.11,0.324282455297693
2025,"L",180.236111111111,1.07,0.315970345456918
2025,"L",180.239583333333,0.920000000000002,0.28330122870355
2025,"L",180.243055555556,0.910000000000002,0.281033367247728
2025,"L",180.246527777778,0.94,0.287801729930226
2025,"L",180.25,0.953585057624855,0.290832324827727
2025,"L",180.253472222222,1.18731631775972,0.339911592879374
2025,"L",180.256944444444,1.15996784704754,0.334447286357523
2025,"L",180.260416666667,1.84,0.453318340047038
2025,"L",180.263888888889,1.19161695197111,0.34076465100662
2025,"L",180.267361111111,1.50801956311612,0.399330919766431
2025,"L",180.270833333333,1.34407393841774,0.369971306382053
2025,"L",180.274305555556,1.18,0.338456493604605
2025,"L",180.277777777778,1.83,0.45178643552429
2025,"L",180.28125,1.24,0.350248018334163
2025,"L",180.284722222222,1.29,0.359835482339888
2025,"L",180.288194444444,1.17,0.33645973384853
2025,"L",180.291666666667,1.43,0.385606273598312
2025,"L",180.295138888889,1.11,0.324282455297693
2025,"L",180.298611111111,1.17,0.33645973384853
2025,"L",180.302083333333,1.1,0.322219294733919
2025,"L",180.305555555556,0.789999999999999,0.252853030979893
2025,"L",180.309027777778,0.820000000000001,0.260071387985075
2025,"L",180.3125,1.23,0.348304863048161
2025,"L",180.315972222222,1.23,0.348304863048161
2025,"L",180.319444444444,1.07,0.315970345456918
2025,"L",180.322916666667,0.96,0.292256071356476
2025,"L",180.326388888889,0.9,0.278753600952829
2025,"L",180.329861111111,1.09,0.320146286111054
2025,"L",180.333333333333,0.850000000000001,0.267171728403014
2025,"L",180.336805555556,1.02,0.305351369446624
2025,"L",180.340277777778,1.03,0.307496037913213
2025,"L",180.34375,1.53,0.403120521175818
2025,"L",180.347222222222,1.04,0.309630167425899
2025,"L",180.350694444444,0.87,0.271841606536499
2025,"L",180.354166666667,1.02,0.305351369446624
2025,"L",180.357638888889,0.930000000000001,0.285557309007774
2025,"L",180.361111111111,1.18,0.338456493604605
2025,"L",180.364583333333,1.39,0.378397900948138
2025,"L",180.368055555556,0.9,0.278753600952829
2025,"L",180.371527777778,0.880000000000001,0.27415784926368
2025,"L",180.375,0.820000000000001,0.260071387985075
2025,"L",180.378472222222,0.96,0.292256071356476
2025,"L",180.381944444444,1.04,0.309630167425899
2025,"L",180.385416666667,1.27,0.356025857193123
2025,"L",180.388888888889,1.12,0.326335860928751
2025,"L",180.392361111111,0.78,0.250420002308894
2025,"L",180.395833333333,0.760000000000001,0.24551266781415
2025,"L",180.399305555556,0.880000000000001,0.27415784926368
2025,"L",180.402777777778,0.889999999999999,0.276461804173244
2025,"L",180.40625,0.87,0.271841606536499
2025,"L",180.409722222222,0.829999999999998,0.262451089730429
2025,"L",180.413194444444,0.789999999999999,0.252853030979893
2025,"L",180.416666666667,0.829999999999998,0.262451089730429
2025,"L",180.420138888889,0.770000000000002,0.247973266361807
2025,"L",180.423611111111,0.98,0.296665190261531
2025,"L",180.427083333333,0.999999999999999,0.301029995663981
2025,"L",180.430555555556,1.01,0.303196057420489
2025,"L",180.434027777778,0.96,0.292256071356476
2025,"L",180.4375,0.889999999999999,0.276461804173244
2025,"L",180.440972222222,0.829999999999998,0.262451089730429
2025,"L",180.444444444444,0.839999999999998,0.264817823009536
2025,"L",180.447916666667,0.855544594824484,0.268471396331508
2025,"L",180.451388888889,0.698776312265058,0.230136196559107
2025,"L",180.454861111111,0.84483394500294,0.265957281056346
2025,"L",180.458333333333,0.966021701838187,0.29358830746181
2025,"L",180.461805555556,0.889999999999999,0.276461804173244
2025,"L",180.465277777778,0.72,0.235528446907549
2025,"L",180.46875,0.789999999999999,0.252853030979893
2025,"L",180.472222222222,0.690000000000002,0.227886704613674
2025,"L",180.475694444444,2.21,0.506505032404872
2025,"L",180.479166666667,0.859999999999999,0.269512944217916
2025,"L",180.482638888889,0.8,0.255272505103306
2025,"L",180.486111111111,0.839999999999998,0.264817823009536
2025,"L",180.489583333333,0.690000000000002,0.227886704613674
2025,"L",180.493055555556,0.66,0.220108088040055
2025,"L",180.496527777778,0.72,0.235528446907549
2025,"L",180.5,0.580000000000001,0.198657086954423
2025,"L",180.503472222222,0.530000000000001,0.184691430817599
2025,"L",180.506944444444,0.630000000000001,0.212187604403958
2025,"L",180.510416666667,0.610000000000001,0.20682587603185
2025,"L",180.513888888889,0.580000000000001,0.198657086954423
2025,"L",180.517361111111,0.740000000000001,0.2405492482826
2025,"L",180.520833333333,0.760000000000001,0.24551266781415
2025,"L",180.524305555556,0.62,0.209515014542631
2025,"L",180.527777777778,0.740000000000001,0.2405492482826
2025,"L",180.53125,0.880000000000001,0.27415784926368
2025,"L",180.534722222222,0.710000000000001,0.232996110392154
2025,"L",180.538194444444,0.78,0.250420002308894
2025,"L",180.541666666667,0.859999999999999,0.269512944217916
2025,"L",180.545138888889,0.610000000000001,0.20682587603185
2025,"L",180.548611111111,0.530000000000001,0.184691430817599
2025,"L",180.552083333333,0.669999999999999,0.222716471147583
2025,"L",180.555555555556,0.46,0.164352855784437
2025,"L",180.559027777778,0.509999999999998,0.178976947293169
2025,"L",180.5625,0.499999999999999,0.176091259055681
2025,"L",180.565972222222,0.419999999999998,0.152288344383056
2025,"L",180.569444444444,0.520000000000002,0.181843587944773
2025,"L",180.572916666667,0.570000000000001,0.195899652409234
2025,"L",180.576388888889,0.549999999999998,0.190331698170291
2025,"L",180.579861111111,0.589999999999998,0.201397124320451
2025,"L",180.583333333333,0.530000000000001,0.184691430817599
2025,"L",180.586805555556,0.649999999999999,0.217483944213906
2025,"L",180.590277777778,0.509999999999998,0.178976947293169
2025,"L",180.59375,0.570000000000001,0.195899652409234
2025,"L",180.597222222222,0.419999999999998,0.152288344383056
2025,"L",180.600694444444,0.509999999999998,0.178976947293169
2025,"L",180.604166666667,0.419999999999998,0.152288344383056
2025,"L",180.607638888889,0.589999999999998,0.201397124320451
2025,"L",180.611111111111,0.760000000000001,0.24551266781415
2025,"L",180.614583333333,0.630000000000001,0.212187604403958
2025,"L",180.618055555556,0.680000000000001,0.225309281725863
2025,"L",180.621527777778,0.680000000000001,0.225309281725863
2025,"L",180.625,0.690000000000002,0.227886704613674
2025,"L",180.628472222222,0.690000000000002,0.227886704613674
2025,"L",180.631944444444,0.64,0.214843848047698
2025,"L",180.635416666667,0.570000000000001,0.195899652409234
2025,"L",180.638888888889,0.630000000000001,0.212187604403958
2025,"L",180.642361111111,0.690000000000002,0.227886704613674
2025,"L",180.645833333333,0.62,0.209515014542631
2025,"L",180.649305555556,0.669999999999999,0.222716471147583
2025,"L",180.652777777778,0.7,0.230448921378274
2025,"L",180.65625,1.11,0.324282455297693
2025,"L",180.659722222222,0.749999999999998,0.243038048686294
2025,"L",180.663194444444,0.440000000000001,0.15836249209525
2025,"L",180.666666666667,0.530000000000001,0.184691430817599
2025,"L",180.670138888889,0.499999999999999,0.176091259055681
2025,"L",180.673611111111,1.1,0.322219294733919
2025,"L",180.677083333333,0.829999999999998,0.262451089730429
2025,"L",180.680555555556,0.66,0.220108088040055
2025,"L",180.684027777778,0.649999999999999,0.217483944213906
2025,"L",180.6875,0.589999999999998,0.201397124320451
2025,"L",180.690972222222,0.610000000000001,0.20682587603185
2025,"L",180.694444444444,0.570000000000001,0.195899652409234
2025,"L",180.697916666667,0.62,0.209515014542631
2025,"L",180.701388888889,0.669999999999999,0.222716471147583
2025,"L",180.704861111111,0.66,0.220108088040055
2025,"L",180.708333333333,0.695248758456854,0.229233434986499
2025,"L",180.711805555556,0.600000000000001,0.204119982655925
2025,"L",180.715277777778,0.669999999999999,0.222716471147583
2025,"L",180.71875,0.610000000000001,0.20682587603185
2025,"L",180.722222222222,0.809999999999998,0.257678574869184
2025,"L",180.725694444444,0.729999999999998,0.238046103128795
2025,"L",180.729166666667,0.630000000000001,0.212187604403958
2025,"L",180.732638888889,0.7,0.230448921378274
2025,"L",180.736111111111,0.62,0.209515014542631
2025,"L",180.739583333333,0.649999999999999,0.217483944213906
2025,"L",180.743055555556,0.78,0.250420002308894
2025,"L",180.746527777778,0.850000000000001,0.267171728403014
2025,"L",180.75,0.729999999999998,0.238046103128795
2025,"L",180.753472222222,0.9,0.278753600952829
2025,"L",180.756944444444,0.839999999999998,0.264817823009536
2025,"L",180.760416666667,0.8,0.255272505103306
2025,"L",180.763888888889,0.789999999999999,0.252853030979893
2025,"L",180.767361111111,1.07,0.315970345456918
2025,"L",180.770833333333,0.889999999999999,0.276461804173244
2025,"L",180.774305555556,0.999999999999999,0.301029995663981
2025,"L",180.777777777778,0.880000000000001,0.27415784926368
2025,"L",180.78125,1.25,0.352182518111362
2025,"L",180.784722222222,1.01,0.303196057420489
2025,"L",180.788194444444,1.19,0.340444114840118
2025,"L",180.791666666667,2.04,0.482873583608754
2025,"L",180.795138888889,1.25,0.352182518111362
2025,"L",180.798611111111,0.749999999999998,0.243038048686294
2025,"L",180.802083333333,1.10813362173552,0.32389813469195
2025,"L",180.805555555556,0.850000000000001,0.267171728403014
2025,"L",180.809027777778,1.20111482144711,0.342642698173621
2025,"L",180.8125,1.07833306053873,0.317715146090954
2025,"L",180.815972222222,1.06984986608086,0.31593884560317
2025,"L",180.819444444444,1.4,0.380211241711606
2025,"L",180.822916666667,1.05,0.311753861055754
2025,"L",180.826388888889,0.96,0.292256071356476
2025,"L",180.829861111111,1.01,0.303196057420489
2025,"L",180.833333333333,1.10553485675127,0.323362435482918
2025,"L",180.836805555556,1.22,0.346352974450639
2025,"L",180.840277777778,1.03,0.307496037913213
2025,"L",180.84375,1.12,0.326335860928751
2025,"L",180.847222222222,1.32,0.3654879848909
2025,"L",180.850694444444,1.36,0.372912002970107
2025,"L",180.854166666667,1.38,0.376576957056512
2025,"L",180.857638888889,1.22,0.346352974450639
2025,"L",180.861111111111,1.14,0.330413773349191
2025,"L",180.864583333333,1.22,0.346352974450639
2025,"L",180.868055555556,1.21,0.344392273685111
2025,"L",180.871527777778,1.24231137790495,0.350695920621201
2025,"L",180.875,0.880000000000001,0.27415784926368
2025,"L",180.878472222222,1.39,0.378397900948138
2025,"L",180.881944444444,1.63,0.419955748489758
2025,"L",180.885416666667,1.02,0.305351369446624
2025,"L",180.888888888889,0.910000000000002,0.281033367247728
2025,"L",180.892361111111,1.07,0.315970345456918
2025,"L",180.895833333333,1.21,0.344392273685111
2025,"L",180.899305555556,1.05,0.311753861055754
2025,"L",180.902777777778,1.07,0.315970345456918
2025,"L",180.90625,1.06,0.313867220369153
2025,"L",180.909722222222,1.04,0.309630167425899
2025,"L",180.913194444444,1.07,0.315970345456918
2025,"L",180.916666666667,1.04,0.309630167425899
2025,"L",180.920138888889,1.03,0.307496037913213
2025,"L",180.923611111111,1.15,0.332438459915605
2025,"L",180.927083333333,0.910000000000002,0.281033367247728
2025,"L",180.930555555556,0.990000000000002,0.298853076409707
2025,"L",180.934027777778,1.04434113099479,0.31055336648579
2025,"L",180.9375,1.24,0.350248018334163
2025,"L",180.940972222222,1.1520684265382,0.332856075914199
2025,"L",180.944444444444,1.14,0.330413773349191
2025,"L",180.947916666667,1.03,0.307496037913213
2025,"L",180.951388888889,0.97,0.294466226161593
2025,"L",180.954861111111,0.889999999999999,0.276461804173244
2025,"L",180.958333333333,1.08,0.318063334962762
2025,"L",180.961805555556,1.29,0.359835482339888
2025,"L",180.965277777778,0.97,0.294466226161593
2025,"L",180.96875,0.990000000000002,0.298853076409707
2025,"L",180.972222222222,1.04,0.309630167425899
2025,"L",180.975694444444,1.63,0.419955748489758
2025,"L",180.979166666667,0.95,0.290034611362518
2025,"L",180.982638888889,1.92,0.465382851448418
2025,"L",180.986111111111,1.1,0.322219294733919
2025,"L",180.989583333333,1.01580696325812,0.304448941064288
2025,"L",180.993055555556,1.15,0.332438459915605
2025,"L",180.996527777778,1.07,0.315970345456918
2025,"L",181,1.02,0.305351369446624
2025,"L",181.003472222222,1.04,0.309630167425899
2025,"L",181.006944444444,0.96,0.292256071356476
2025,"L",181.010416666667,0.920000000000002,0.28330122870355
2025,"L",181.013888888889,0.97,0.294466226161593
2025,"L",181.017361111111,0.94,0.287801729930226
2025,"L",181.020833333333,1.44,0.387389826338729
2025,"L",181.024305555556,0.850000000000001,0.267171728403014
2025,"L",181.027777777778,1.26,0.354108439147401
2025,"L",181.03125,0.859999999999999,0.269512944217916
2025,"L",181.034722222222,1.01,0.303196057420489
2025,"L",181.038194444444,0.710000000000001,0.232996110392154
2025,"L",181.041666666667,0.829999999999998,0.262451089730429
2025,"L",181.045138888889,0.91230402680509,0.281556939544323
2025,"L",181.048611111111,1.04,0.309630167425899
2025,"L",181.052083333333,1.15,0.332438459915605
2025,"L",181.055555555556,1.13,0.328379603438738
2025,"L",181.059027777778,1.06,0.313867220369153
2025,"L",181.0625,1.29,0.359835482339888
2025,"L",181.065972222222,1.12,0.326335860928751
2025,"L",181.069444444444,0.95,0.290034611362518
2025,"L",181.072916666667,1.06,0.313867220369153
2025,"L",181.076388888889,2.02,0.480006942957151
2025,"L",181.079861111111,1.02,0.305351369446624
2025,"L",181.083333333333,1.11,0.324282455297693
2025,"L",181.086805555556,1.61,0.416640507338281
2025,"L",181.090277777778,1.04,0.309630167425899
2025,"L",181.09375,1.02,0.305351369446624
2025,"L",181.097222222222,0.97,0.294466226161593
2025,"L",181.100694444444,1.04,0.309630167425899
2025,"L",181.104166666667,0.8,0.255272505103306
2025,"L",181.107638888889,0.95,0.290034611362518
2025,"L",181.111111111111,0.770000000000002,0.247973266361807
