"Year","Lake","DoY","Chl_HYLB","Chl_logged_HYLB"
2013,"T",211.128472222222,19.9,1.32014628611105
2013,"T",211.131944444444,21.5,1.35218251811136
2013,"T",211.135416666667,20.1,1.32428245529769
2013,"T",211.138888888889,19.1,1.30319605742049
2013,"T",211.142361111111,19.7,1.31597034545692
2013,"T",211.145833333333,18.5,1.29003461136252
2013,"T",211.149305555556,19.2,1.30535136944662
2013,"T",211.152777777778,18.8,1.29666519026153
2013,"T",211.15625,17.2,1.26007138798507
2013,"T",211.159722222222,19.5,1.31175386105575
2013,"T",211.163194444444,17.7,1.2718416065365
2013,"T",211.166666666667,19.9,1.32014628611105
2013,"T",211.170138888889,19.4,1.3096301674259
2013,"T",211.173611111111,18.5,1.29003461136252
2013,"T",211.177083333333,18.9,1.29885307640971
2013,"T",211.180555555556,19.8,1.31806333496276
2013,"T",211.184027777778,18.9,1.29885307640971
2013,"T",211.1875,20,1.32221929473392
2013,"T",211.190972222222,18.7,1.29446622616159
2013,"T",211.194444444444,17.1,1.25767857486918
2013,"T",211.197916666667,17.5,1.26717172840301
2013,"T",211.201388888889,17.4,1.26481782300954
2013,"T",211.204861111111,27.5,1.45484486000851
2013,"T",211.208333333333,21.9,1.35983548233989
2013,"T",211.211805555556,23.4,1.38738982633873
2013,"T",211.215277777778,19.3,1.30749603791321
2013,"T",211.21875,18.7,1.29446622616159
2013,"T",211.222222222222,19.9,1.32014628611105
2013,"T",211.225694444444,19.8,1.31806333496276
2013,"T",211.229166666667,18.5,1.29003461136252
2013,"T",211.232638888889,21,1.34242268082221
2013,"T",211.236111111111,20.3,1.32837960343874
2013,"T",211.239583333333,25.2,1.41830129131975
2013,"T",211.243055555556,24.4,1.40483371661994
2013,"T",211.246527777778,20.9,1.34044411484012
2013,"T",211.25,22,1.36172783601759
2013,"T",211.253472222222,19.7,1.31597034545692
2013,"T",211.256944444444,20.5,1.33243845991561
2013,"T",211.260416666667,28.1,1.46389298898591
2013,"T",211.263888888889,29.2,1.48000694295715
2013,"T",211.267361111111,23.6,1.39093510710338
2013,"T",211.270833333333,24.6,1.40823996531185
2013,"T",211.274305555556,21.6,1.3541084391474
2013,"T",211.277777777778,25.9,1.42975228000241
2013,"T",211.28125,24.6,1.40823996531185
2013,"T",211.284722222222,23.2,1.38381536598043
2013,"T",211.288194444444,21.8,1.35793484700045
2013,"T",211.291666666667,20.9,1.34044411484012
2013,"T",211.295138888889,19.9,1.32014628611105
2013,"T",211.298611111111,26.5,1.43933269383026
2013,"T",211.302083333333,21,1.34242268082221
2013,"T",211.305555555556,20.2,1.32633586092875
2013,"T",211.309027777778,20.1,1.32428245529769
2013,"T",211.3125,25.1,1.41664050733828
2013,"T",211.315972222222,22.1,1.36361197989214
2013,"T",211.319444444444,23.3,1.38560627359831
2013,"T",211.322916666667,25,1.41497334797082
2013,"T",211.326388888889,21.5,1.35218251811136
2013,"T",211.329861111111,22.4,1.36921585741014
2013,"T",211.333333333333,22.2,1.3654879848909
2013,"T",211.336805555556,24.6,1.40823996531185
2013,"T",211.340277777778,22.8,1.37657695705651
2013,"T",211.34375,22.6581690916843,1.37398113149453
2013,"T",211.347222222222,22.5515062351158,1.3720186876297
2013,"T",211.350694444444,22.1,1.36361197989214
2013,"T",211.354166666667,21.2,1.34635297445064
2013,"T",211.357638888889,20.5,1.33243845991561
2013,"T",211.361111111111,28.4,1.46834733041216
2013,"T",211.364583333333,21.9,1.35983548233989
2013,"T",211.368055555556,22.5,1.37106786227174
2013,"T",211.371527777778,18.5,1.29003461136252
2013,"T",211.375,19.6,1.31386722036915
2013,"T",211.378472222222,24.5,1.40654018043396
2013,"T",211.381944444444,23.7,1.39269695325967
2013,"T",211.385416666667,28,1.46239799789896
2013,"T",211.388888888889,24.9,1.41329976408125
2013,"T",211.392361111111,31.3,1.5092025223311
2013,"T",211.395833333333,20.3,1.32837960343874
2013,"T",211.399305555556,23,1.38021124171161
2013,"T",211.402777777778,24.2,1.40140054078154
2013,"T",211.40625,18.2,1.28330122870355
2013,"T",211.409722222222,23,1.38021124171161
2013,"T",211.413194444444,20.7,1.33645973384853
2013,"T",211.416666666667,20.5,1.33243845991561
2013,"T",211.420138888889,27.4,1.45331834004704
2013,"T",211.423611111111,21.5,1.35218251811136
2013,"T",211.427083333333,25.3,1.41995574848976
2013,"T",211.430555555556,24.7523477216569,1.4108168277882
2013,"T",211.434027777778,25.1142303641423,1.41687723088021
2013,"T",211.4375,26.6,1.44090908206522
2013,"T",211.440972222222,23.2,1.38381536598043
2013,"T",211.444444444444,27.9,1.46089784275655
2013,"T",211.447916666667,29.4,1.48287358360875
2013,"T",211.451388888889,23.8,1.39445168082622
2013,"T",211.454861111111,24.6,1.40823996531185
2013,"T",211.458333333333,27.4189727881615,1.45360837617781
2013,"T",211.461805555556,28.1057849899986,1.46397931680514
2013,"T",211.465277777778,32,1.51851393987789
2013,"T",211.46875,28.4,1.46834733041216
2013,"T",211.472222222222,33.3,1.53529412004277
2013,"T",211.475694444444,34.8,1.55388302664387
2013,"T",211.479166666667,26.8,1.44404479591808
2013,"T",211.482638888889,22.5,1.37106786227174
2013,"T",211.486111111111,26.8,1.44404479591808
2013,"T",211.489583333333,26.2,1.4345689040342
2013,"T",211.493055555556,21.4,1.35024801833416
2013,"T",211.496527777778,22,1.36172783601759
2013,"T",211.5,17.9,1.27646180417324
2013,"T",211.503472222222,30.2,1.49415459401844
2013,"T",211.506944444444,26.7323339738479,1.44298642166253
2013,"T",211.510416666667,30.4,1.49692964807321
2013,"T",211.513888888889,28.6,1.47129171105894
2013,"T",211.517361111111,27.6717048498486,1.45745351732279
2013,"T",211.520833333333,22.1,1.36361197989214
2013,"T",211.524305555556,26.5,1.43933269383026
2013,"T",211.527777777778,29.9489704807841,1.49064620676644
2013,"T",211.53125,45.5,1.66745295288995
2013,"T",211.534722222222,32.8,1.52891670027765
2013,"T",211.538194444444,23.7,1.39269695325967
2013,"T",211.541666666667,30.2,1.49415459401844
2013,"T",211.545138888889,22.9,1.37839790094814
2013,"T",211.548611111111,27.9618815873398,1.46182677356288
2013,"T",211.552083333333,24.6,1.40823996531185
2013,"T",211.555555555556,32.3,1.52244423350632
2013,"T",211.559027777778,27.5,1.45484486000851
2013,"T",211.5625,29.1344765679481,1.47906365222915
2013,"T",211.565972222222,32.4,1.52374646681156
2013,"T",211.569444444444,31.9,1.51719589794997
2013,"T",211.572916666667,27.1,1.44870631990508
2013,"T",211.576388888889,30.9,1.50379068305718
2013,"T",211.579861111111,31,1.50514997831991
2013,"T",211.583333333333,24.5,1.40654018043396
2013,"T",211.586805555556,25.3,1.41995574848976
2013,"T",211.590277777778,16.4,1.2405492482826
2013,"T",211.59375,30.1,1.49276038902684
2013,"T",211.597222222222,28.4,1.46834733041216
2013,"T",211.600694444444,21.6,1.3541084391474
2013,"T",211.604166666667,31.4,1.51054501020661
2013,"T",211.607638888889,32.9,1.53019969820308
2013,"T",211.611111111111,33.2,1.53402610605614
2013,"T",211.614583333333,34.5,1.55022835305509
2013,"T",211.618055555556,33.5,1.53781909507327
2013,"T",211.621527777778,25.1,1.41664050733828
2013,"T",211.625,23,1.38021124171161
2013,"T",211.628472222222,29.7,1.48713837547719
2013,"T",211.631944444444,30.7,1.50105926221775
2013,"T",211.635416666667,22.6,1.37291200297011
2013,"T",211.638888888889,27.0546567016408,1.44800495871065
2013,"T",211.642361111111,27.0911437335903,1.44856942190272
2013,"T",211.645833333333,26.6,1.44090908206522
2013,"T",211.649305555556,32.5,1.52504480703685
2013,"T",211.652777777778,22.5,1.37106786227174
2013,"T",211.65625,27.7,1.45788189673399
2013,"T",211.659722222222,27.7,1.45788189673399
2013,"T",211.663194444444,22.9,1.37839790094814
2013,"T",211.666666666667,22.7,1.3747483460101
2013,"T",211.670138888889,24.7,1.40993312333129
2013,"T",211.673611111111,31.8,1.51587384371168
2013,"T",211.677083333333,25.5,1.42324587393681
2013,"T",211.680555555556,26.3532136579135,1.4370083577959
2013,"T",211.684027777778,25.9,1.42975228000241
2013,"T",211.6875,26.2,1.4345689040342
2013,"T",211.690972222222,26.1,1.43296929087441
2013,"T",211.694444444444,23.9,1.39619934709574
2013,"T",211.697916666667,25.3,1.41995574848976
2013,"T",211.701388888889,34.1,1.54530711646582
2013,"T",211.704861111111,25.2,1.41830129131975
2013,"T",211.708333333333,27.4,1.45331834004704
2013,"T",211.711805555556,24.8,1.41161970596323
2013,"T",211.715277777778,33,1.53147891704226
2013,"T",211.71875,29.7,1.48713837547719
2013,"T",211.722222222222,29.6,1.48572142648158
2013,"T",211.725694444444,26.5,1.43933269383026
2013,"T",211.729166666667,26.1,1.43296929087441
2013,"T",211.732638888889,27.1,1.44870631990508
2013,"T",211.736111111111,31.3,1.5092025223311
2013,"T",211.739583333333,26.3,1.43616264704076
2013,"T",211.743055555556,32.3,1.52244423350632
2013,"T",211.746527777778,34.7,1.55266821611219
2013,"T",211.75,29.1,1.47856649559384
2013,"T",211.753472222222,34.1,1.54530711646582
2013,"T",211.756944444444,30.8,1.50242711998443
2013,"T",211.760416666667,32.6,1.52633927738984
2013,"T",211.763888888889,29.1,1.47856649559384
2013,"T",211.767361111111,29.5,1.48429983934679
2013,"T",211.770833333333,25.7,1.42651126136458
2013,"T",211.774305555556,29.3,1.48144262850231
2013,"T",211.777777777778,27,1.44715803134222
2013,"T",211.78125,31.2,1.50785587169583
2013,"T",211.784722222222,27.6,1.45636603312904
2013,"T",211.788194444444,21,1.34242268082221
2013,"T",211.791666666667,28.1243933348415,1.46425688771391
2013,"T",211.795138888889,31.8,1.51587384371168
2013,"T",211.798611111111,29.8,1.48855071650044
2013,"T",211.802083333333,29.5,1.48429983934679
2013,"T",211.805555555556,20.6,1.33445375115093
2013,"T",211.809027777778,33.9,1.54282542695918
2013,"T",211.8125,30.0510121733586,1.49207576148972
2013,"T",211.815972222222,33.7,1.54032947479087
2013,"T",211.819444444444,25,1.41497334797082
2013,"T",211.822916666667,29.6,1.48572142648158
2013,"T",211.826388888889,27.6,1.45636603312904
2013,"T",211.829861111111,29,1.47712125471966
2013,"T",211.833333333333,35.2,1.55870857053317
2013,"T",211.836805555556,44.9,1.66181268553726
2013,"T",211.840277777778,47.1,1.68214507637383
2013,"T",211.84375,37.1,1.58092497567562
2013,"T",211.847222222222,47.4,1.68484536164441
2013,"T",211.850694444444,37.8,1.58883172559421
2013,"T",211.854166666667,46.5,1.67669360962487
2013,"T",211.857638888889,36.5,1.57403126772772
2013,"T",211.861111111111,37.6,1.58658730467175
2013,"T",211.864583333333,46,1.67209785793572
2013,"T",211.868055555556,43.3,1.64640372622307
2013,"T",211.871527777778,46,1.67209785793572
2013,"T",211.875,39.9,1.61172330800734
2013,"T",211.878472222222,34.9,1.55509444857832
2013,"T",211.881944444444,37.5,1.5854607295085
2013,"T",211.885416666667,34.2,1.54654266347813
2013,"T",211.888888888889,32,1.51851393987789
2013,"T",211.892361111111,34.6,1.55144999797288
2013,"T",211.895833333333,39.3,1.60530504614111
2013,"T",211.899305555556,29.8,1.48855071650044
2013,"T",211.902777777778,28.7,1.47275644931721
2013,"T",211.90625,35.9,1.56702636615906
2013,"T",211.909722222222,32.7,1.52762990087134
2013,"T",211.913194444444,33.3,1.53529412004277
2013,"T",211.916666666667,35.3,1.55990662503611
2013,"T",211.920138888889,30.4,1.49692964807321
2013,"T",211.923611111111,28,1.46239799789896
2013,"T",211.927083333333,34.3,1.54777470538782
2013,"T",211.930555555556,29.6,1.48572142648158
2013,"T",211.934027777778,32.6,1.52633927738984
2013,"T",211.9375,39,1.60205999132796
2013,"T",211.940972222222,25.1,1.41664050733828
2013,"T",211.944444444444,21.3,1.34830486304816
2013,"T",211.947916666667,28.9,1.47567118832443
2013,"T",211.951388888889,26.1,1.43296929087441
2013,"T",211.954861111111,29.6,1.48572142648158
2013,"T",211.958333333333,23.2,1.38381536598043
2013,"T",211.961805555556,24.4,1.40483371661994
2013,"T",211.965277777778,20.7,1.33645973384853
2013,"T",211.96875,27.7,1.45788189673399
2013,"T",211.972222222222,28.688238991469,1.47258443744213
2013,"T",211.975694444444,35.6,1.56348108539441
2013,"T",211.979166666667,31,1.50514997831991
2013,"T",211.982638888889,30.1,1.49276038902684
2013,"T",211.986111111111,28.7,1.47275644931721
2013,"T",211.989583333333,30.2,1.49415459401844
2013,"T",211.993055555556,28.9,1.47567118832443
2013,"T",211.996527777778,27.8351611418096,1.45992238275587
2013,"T",212,27.4,1.45331834004704
2013,"T",212.003472222222,25.6,1.42488163663107
2013,"T",212.006944444444,24.7,1.40993312333129
2013,"T",212.010416666667,21.6,1.3541084391474
2013,"T",212.013888888889,28.2,1.46538285144842
2013,"T",212.017361111111,24.5,1.40654018043396
2013,"T",212.020833333333,26.7,1.44247976906445
2013,"T",212.024305555556,29.6,1.48572142648158
2013,"T",212.027777777778,33.2,1.53402610605614
2013,"T",212.03125,25,1.41497334797082
2013,"T",212.034722222222,24,1.39794000867204
2013,"T",212.038194444444,23.9,1.39619934709574
2013,"T",212.041666666667,23.7,1.39269695325967
2013,"T",212.045138888889,29.9,1.48995847942483
2013,"T",212.048611111111,24,1.39794000867204
2013,"T",212.052083333333,26.7,1.44247976906445
2013,"T",212.055555555556,24.2,1.40140054078154
2013,"T",212.059027777778,30.8,1.50242711998443
2013,"T",212.0625,21.1,1.34439227368511
2013,"T",212.065972222222,25,1.41497334797082
2013,"T",212.069444444444,24.6,1.40823996531185
2013,"T",212.072916666667,30.8,1.50242711998443
2013,"T",212.076388888889,48.3,1.69284691927723
2013,"T",212.079861111111,27.9,1.46089784275655
2013,"T",212.083333333333,34.2,1.54654266347813
2013,"T",212.086805555556,27.5,1.45484486000851
2013,"T",212.090277777778,26.1,1.43296929087441
2013,"T",212.09375,26.3,1.43616264704076
2013,"T",212.097222222222,27.1,1.44870631990508
2013,"T",212.100694444444,25.8,1.42813479402879
2013,"T",212.104166666667,27.4166727013987,1.45357322517422
2013,"T",212.107638888889,24.7,1.40993312333129
2013,"T",212.111111111111,27.961924035668,1.46182741009131
2013,"T",212.114583333333,30.6,1.4996870826184
2013,"T",212.118055555556,32.9,1.53019969820308
2013,"T",212.121527777778,26.5,1.43933269383026
2013,"T",212.125,27.7454781103195,1.45856953646248
2013,"T",212.128472222222,27,1.44715803134222
2013,"T",212.131944444444,28.8,1.47421626407626
2013,"T",212.135416666667,30.2,1.49415459401844
2013,"T",212.138888888889,24.7,1.40993312333129
2013,"T",212.142361111111,21.8,1.35793484700045
2013,"T",212.145833333333,21,1.34242268082221
2013,"T",212.149305555556,24.9,1.41329976408125
2013,"T",212.152777777778,24.5,1.40654018043396
2013,"T",212.15625,24.859244126063,1.41261582616396
2013,"T",212.159722222222,23.2,1.38381536598043
2013,"T",212.163194444444,24.9,1.41329976408125
2013,"T",212.166666666667,28.3,1.46686762035411
2013,"T",212.170138888889,21.6,1.3541084391474
2013,"T",212.173611111111,31.3,1.5092025223311
2013,"T",212.177083333333,25.4,1.42160392686983
2013,"T",212.180555555556,31.4,1.51054501020661
2013,"T",212.184027777778,28.5,1.46982201597816
2013,"T",212.1875,23.5,1.38916608436453
2013,"T",212.190972222222,24.5,1.40654018043396
2013,"T",212.194444444444,25.6,1.42488163663107
2013,"T",212.197916666667,27.1,1.44870631990508
2013,"T",212.201388888889,28.8,1.47421626407626
2013,"T",212.204861111111,27.3,1.45178643552429
2013,"T",212.208333333333,26.7,1.44247976906445
2013,"T",212.211805555556,26.7,1.44247976906445
2013,"T",212.215277777778,26.9,1.4456042032736
2013,"T",212.21875,27.8,1.45939248775923
2013,"T",212.222222222222,25.7,1.42651126136458
2013,"T",212.225694444444,27.3,1.45178643552429
2013,"T",212.229166666667,28.5,1.46982201597816
2013,"T",212.232638888889,37.7,1.58771096501891
2013,"T",212.236111111111,33.3,1.53529412004277
2013,"T",212.239583333333,31.5,1.51188336097887
2013,"T",212.243055555556,28.3,1.46686762035411
2013,"T",212.246527777778,29.5,1.48429983934679
2013,"T",212.25,30.7,1.50105926221775
2013,"T",212.253472222222,31,1.50514997831991
2013,"T",212.256944444444,37.3,1.58319877396862
2013,"T",212.260416666667,36,1.56820172406699
2013,"T",212.263888888889,40.1,1.61384182187607
2013,"T",212.267361111111,38.2,1.59328606702046
2013,"T",212.270833333333,30.4,1.49692964807321
2013,"T",212.274305555556,31.5,1.51188336097887
2013,"T",212.277777777778,40.2,1.61489721603313
2013,"T",212.28125,38.6,1.59769518592551
2013,"T",212.284722222222,36.8,1.57749179983723
2013,"T",212.288194444444,35.2,1.55870857053317
2013,"T",212.291666666667,32.6,1.52633927738984
2013,"T",212.295138888889,37.3,1.58319877396862
2013,"T",212.298611111111,29.6,1.48572142648158
2013,"T",212.302083333333,29.5,1.48429983934679
2013,"T",212.305555555556,36,1.56820172406699
2013,"T",212.309027777778,36,1.56820172406699
2013,"T",212.3125,30.9,1.50379068305718
2013,"T",212.315972222222,35.9163668053513,1.56721895253725
2013,"T",212.319444444444,38.5,1.59659709562646
2013,"T",212.322916666667,43.3,1.64640372622307
2013,"T",212.326388888889,35.4,1.56110138364906
2013,"T",212.329861111111,37.2,1.58206336291171
2013,"T",212.333333333333,43.4,1.64738297011462
2013,"T",212.336805555556,36.4,1.57287160220048
2013,"T",212.340277777778,38.2,1.59328606702046
2013,"T",212.34375,39,1.60205999132796
2013,"T",212.347222222222,32.5,1.52504480703685
2013,"T",212.350694444444,39.3,1.60530504614111
2013,"T",212.354166666667,33.8,1.54157924394658
2013,"T",212.357638888889,38.5,1.59659709562646
2013,"T",212.361111111111,34.9,1.55509444857832
2013,"T",212.364583333333,36.7,1.57634135020579
2013,"T",212.368055555556,35.5,1.56229286445647
2013,"T",212.371527777778,35.6,1.56348108539441
2013,"T",212.375,40.7,1.62013605497376
2013,"T",212.378472222222,35.2,1.55870857053317
2013,"T",212.381944444444,38.7,1.59879050676312
2013,"T",212.385416666667,35.8,1.56584781867352
2013,"T",212.388888888889,36.9,1.57863920996807
2013,"T",212.392361111111,35.1,1.55750720190566
2013,"T",212.395833333333,34.5032793179729,1.55026846922197
2013,"T",212.399305555556,32,1.51851393987789
2013,"T",212.402777777778,32.4,1.52374646681156
2013,"T",212.40625,39.2,1.60422605308447
2013,"T",212.409722222222,30.9,1.50379068305718
2013,"T",212.413194444444,35.4,1.56110138364906
2013,"T",212.416666666667,31.716776311924,1.51477050469014
2013,"T",212.420138888889,27.3,1.45178643552429
2013,"T",212.423611111111,27.5,1.45484486000851
2013,"T",212.427083333333,27.7,1.45788189673399
2013,"T",212.430555555556,32.6,1.52633927738984
2013,"T",212.434027777778,39,1.60205999132796
2013,"T",212.4375,31.9,1.51719589794997
2013,"T",212.440972222222,30.8,1.50242711998443
2013,"T",212.444444444444,31.4,1.51054501020661
2013,"T",212.447916666667,26.3,1.43616264704076
